Time,pods,cpu,memory,rt,tp
2024-01-03 03:33:00,1.0,0.3664263503602063,1081344.0,0.1817647058823527,33.391
2024-01-03 03:34:00,1.0,0.5462073274124016,1081344.0,0.2207799999999999,35.733
2024-01-03 03:35:00,1.0,0.7055679449620843,1081344.0,0.1770833333333333,36.133
2024-01-03 03:36:00,2.0,0.4385188761719477,5320704.0,0.0445357142857142,27.467
2024-01-03 03:37:00,2.0,0.5033222584413314,5320704.0,0.0416428571428571,27.133
2024-01-03 03:38:00,2.0,0.5298116281361658,5320704.0,0.0525999999999999,37.133
2024-01-03 03:39:00,2.0,0.5237201382857142,5320704.0,0.0377884615384614,34.067
2024-01-03 03:40:00,2.0,0.5238692564334845,5320704.0,0.04495,31.4
2024-01-03 03:41:00,2.0,0.5011382998258502,1941504.0,0.044125,23.6
2024-01-03 03:42:00,2.0,0.5081541044086261,1941504.0,0.0577777777777778,25.733
2024-01-03 03:43:00,2.0,0.4988045589624549,1941504.0,0.0425657894736841,24.667
2024-01-03 03:44:00,2.0,0.4813589743819808,1941504.0,0.041,28.533
2024-01-03 03:45:00,2.0,0.4819321141916199,1941504.0,0.0362499999999999,29.733
2024-01-03 03:46:00,2.0,0.4800560938626133,1941504.0,0.0415476190476189,20.333
2024-01-03 03:47:00,2.0,0.4770310627734208,1941504.0,0.0447916666666666,25.333
2024-01-03 03:48:00,2.0,0.4818527392395249,1941504.0,0.0385416666666666,27.533
2024-01-03 03:49:00,2.0,0.4844111760461869,1941504.0,0.04,26.333
2024-01-03 03:50:00,2.0,0.48359974391286,1941504.0,0.0355774719399333,26.67
2024-01-03 03:51:00,2.0,0.4878097160116036,1941504.0,0.041793095426519,21.802
2024-01-03 03:52:00,2.0,0.4859882100673129,1941504.0,0.0451851851851851,24.2
2024-01-03 03:53:00,2.0,0.4638191229453621,1941504.0,0.0390625,22.4
2024-01-03 03:54:00,2.0,0.4794364189686152,1941504.0,0.0479017857142856,30.0
2024-01-03 03:55:00,2.0,0.4780303734938129,1941504.0,0.0345833333333332,22.667
2024-01-03 03:56:00,2.0,0.478204536920414,1941504.0,0.0419117647058823,21.533
2024-01-03 03:57:00,2.0,0.4625668376157758,1941504.0,0.0431249999999999,23.533
2024-01-03 03:58:00,2.0,0.469584932375103,1941504.0,0.0367045454545454,19.933
2024-01-03 03:59:00,2.0,0.4660646779227114,1941504.0,0.0480442241928939,22.73
2024-01-03 04:00:00,2.0,0.4596401945794079,1941504.0,0.06125,22.0
2024-01-03 04:01:00,2.0,0.4718450556418658,1941504.0,0.0573809523809522,26.733
2024-01-03 04:02:00,2.0,0.4752288377888417,1941504.0,0.0393433958670602,22.929
2024-01-03 04:03:00,2.0,0.4792480311923885,1941504.0,0.0436057692307692,20.0
2024-01-03 04:04:00,2.0,0.4693372850644371,1941504.0,0.0460833333333333,17.0
2024-01-03 04:05:00,2.0,0.4537222286116634,1941504.0,0.0352499999999999,14.333
2024-01-03 04:06:00,2.0,0.4416220248315357,1941504.0,0.0384051724137931,26.2
2024-01-03 04:07:00,2.0,0.427911955351006,1941504.0,0.044609375,14.867
2024-01-03 04:08:00,2.0,0.4280284193989978,1941504.0,0.0380882352941176,17.533
2024-01-03 04:09:00,2.0,0.426196931772512,1941504.0,0.043125,17.067
2024-01-03 04:10:00,2.0,0.4335112209070598,1941504.0,0.0371052631578946,17.933
2024-01-03 04:11:00,2.0,0.4254618735844894,1941504.0,0.036111111111111,14.133
2024-01-03 04:12:00,2.0,0.4216864220257855,1941504.0,0.0367862041376157,16.135
2024-01-03 04:13:00,2.0,0.4242390905849437,1941504.0,0.0411666666666666,14.733
2024-01-03 04:14:00,2.0,0.4180769991355095,1941504.0,0.0249305555555555,16.467
2024-01-03 04:15:00,2.0,0.4259776664499107,1941504.0,0.0464642857142857,19.6
2024-01-03 04:16:00,2.0,0.4409693321664187,1941504.0,0.0448295454545453,26.667
2024-01-03 04:17:00,2.0,0.4500763316242089,1941504.0,0.0464583333333333,22.733
2024-01-03 04:18:00,2.0,0.4485912332774113,1941504.0,0.0390131578947368,20.933
2024-01-03 04:19:00,2.0,0.4633177995603768,1941504.0,0.0355,18.4
2024-01-03 04:20:00,2.0,0.454062240124694,1941504.0,0.0347916666666666,20.267
2024-01-03 04:21:00,2.0,0.4392740626719684,1941504.0,0.040249816678888,20.131
2024-01-03 04:22:00,2.0,0.4545590962894606,1941504.0,0.0396323529411764,18.933
2024-01-03 04:23:00,2.0,0.4476194583428212,1941504.0,0.0314772727272726,18.867
2024-01-03 04:24:00,2.0,0.4397065558944782,1941504.0,0.0355,18.8
2024-01-03 04:25:00,2.0,0.4443109415689637,1941504.0,0.0446428594101141,19.597
2024-01-03 04:26:00,2.0,0.4550352095120055,1941504.0,0.0459782608695652,24.133
2024-01-03 04:27:00,2.0,0.4513487465881241,1941504.0,0.0469354838709677,21.133
2024-01-03 04:28:00,2.0,0.4616304177742603,1941504.0,0.0366071428571428,20.667
2024-01-03 04:29:00,2.0,0.4717024346669186,1941504.0,0.0429044117647059,26.2
2024-01-03 04:30:00,2.0,0.4831867000439311,1941504.0,0.0488839285714285,26.733
2024-01-03 04:31:00,2.0,0.4737579547115688,1941504.0,0.0432499999999999,21.4
2024-01-03 04:32:00,2.0,0.4772156801964104,1941504.0,0.0321875,23.6
2024-01-03 04:33:00,2.0,0.4824727254558537,1941504.0,0.0416129032258064,25.133
2024-01-03 04:34:00,2.0,0.4821767539083922,1941504.0,0.0427419354838709,31.733
2024-01-03 04:35:00,2.0,0.4844595570233758,1941504.0,0.0401923076923076,24.333
2024-01-03 04:36:00,2.0,0.4893723705092789,1941504.0,0.0476442307692307,23.533
2024-01-03 04:37:00,2.0,0.4978615414198606,1941504.0,0.0357758620689654,39.333
