Time,pods,cpu,memory,rt,tp
2024-01-08 01:15:00,1.0,0.1460819643935273,1060864.0,0.0827840909090909,21.667
2024-01-08 01:16:00,1.0,0.343163522611474,1060864.0,0.0930999999999999,17.6
2024-01-08 01:17:00,1.0,0.4860016042328965,1060864.0,0.0969473684210526,15.667
2024-01-08 01:18:00,1.0,0.6342592851412436,1060864.0,0.0960887096774193,14.467
2024-01-08 01:19:00,1.0,0.7730747073557166,1060864.0,0.0929464285714285,16.004
2024-01-08 01:20:00,1.0,0.7509013827866922,1060864.0,0.0976086956521739,18.067
2024-01-08 01:21:00,1.0,0.726062078566571,1060864.0,0.0973287671232876,14.467
2024-01-08 01:22:00,2.0,0.3963079450602729,1904640.0,0.0928846153846153,22.533
2024-01-08 01:23:00,2.0,0.4215087731665323,1904640.0,0.0953358208955223,19.933
2024-01-08 01:24:00,2.0,0.4548210943656448,1904640.0,0.0883522727272726,24.0
2024-01-08 01:25:00,2.0,0.5063298863064097,1904640.0,0.0805211952793215,29.331
2024-01-08 01:26:00,2.0,0.5867420889647342,1904640.0,0.0974242424242424,39.667
2024-01-08 01:27:00,2.0,0.614418473092289,1863680.0,0.0888858695652173,37.2
2024-01-08 01:28:00,2.0,0.6623946588000916,1863680.0,0.0948076923076922,36.267
2024-01-08 01:29:00,2.0,0.6641285330100363,1863680.0,0.0956481481481481,28.133
2024-01-08 01:30:00,2.0,0.6619207568024905,1863680.0,0.087375,33.933
2024-01-08 01:31:00,2.0,0.6555691375167099,1863680.0,0.0931796116504854,31.867
2024-01-08 01:32:00,2.0,0.6503608588372755,1863680.0,0.0907631578947368,35.4
2024-01-08 01:33:00,2.0,0.6569902723577222,1863680.0,0.0899242424242424,36.467
2024-01-08 01:34:00,2.0,0.6729539338241635,1863680.0,0.0887499999999998,34.067
2024-01-08 01:35:00,2.0,0.6774516283332568,1863680.0,0.0902499999999999,41.4
2024-01-08 01:36:00,2.0,0.6959264192815414,1863680.0,0.087257720817034,39.007
2024-01-08 01:37:00,2.0,0.7032946334219801,1863680.0,0.0903124999999999,35.067
2024-01-08 01:38:00,2.0,0.6946811278898181,1863680.0,0.0897666666666666,32.4
2024-01-08 01:39:00,2.0,0.683759044225046,1863680.0,0.0828431372549019,29.733
2024-01-08 01:40:00,2.0,0.659350452773008,1863680.0,0.09125,33.067
2024-01-08 01:41:00,2.0,0.6659101908167631,1863680.0,0.0878370786516853,39.733
2024-01-08 01:42:00,2.0,0.6743778758482448,1863680.0,0.0924397590361445,37.667
2024-01-08 01:43:00,2.0,0.6848792501467331,1863680.0,0.0896764705882352,33.267
2024-01-08 01:44:00,2.0,0.6930691199057823,1863680.0,0.0863157894736841,34.667
2024-01-08 01:45:00,2.0,0.6804239302868066,1863680.0,0.093527397260274,28.533
2024-01-08 01:46:00,2.0,0.6675426972833205,1863680.0,0.0897839506172839,29.6
2024-01-08 01:47:00,2.0,0.6376931566444151,1863680.0,0.0898360655737704,29.8
2024-01-08 01:48:00,2.0,0.6289316015155307,1863680.0,0.0910855263157894,27.333
2024-01-08 01:49:00,2.0,0.5789290772157167,1863680.0,0.1126923076923075,16.133
2024-01-08 01:50:00,2.0,0.5360252622448919,1863680.0,0.0942916666666666,17.467
2024-01-08 01:51:00,2.0,0.4804123120675226,1863680.0,0.0972983870967742,13.8
2024-01-08 01:52:00,2.0,0.426358232946055,1863680.0,0.0929545454545454,14.2
2024-01-08 01:53:00,2.0,0.3695690616703105,1863680.0,0.1305357142857142,15.2
2024-01-08 01:54:00,2.0,0.3676465526482006,1863680.0,0.0989925373134328,14.267
2024-01-08 01:55:00,2.0,0.3492945677665542,1863680.0,0.0984895833333333,12.533
2024-01-08 01:56:00,1.0,0.6703027016713593,1863680.0,0.1609999999999999,12.4
2024-01-08 01:57:00,1.0,0.6743062998764836,1863680.0,0.0997972972972972,16.533
2024-01-08 01:58:00,1.0,0.7028667213075315,1863680.0,0.0962228260869565,18.6
2024-01-08 01:59:00,2.0,0.3840283319678006,2772992.0,0.091139240506329,22.933
2024-01-08 02:00:00,2.0,0.4389963427148813,1970176.0,0.0852699849286417,24.926
2024-01-08 02:01:00,2.0,0.4998935101597082,1970176.0,0.0891666666666666,23.2
2024-01-08 02:02:00,2.0,0.5572584824052341,1970176.0,0.088695652173913,34.667
2024-01-08 02:03:00,2.0,0.5978694862462102,1970176.0,0.0866455696202531,33.267
2024-01-08 02:04:00,2.0,0.6217594958246697,1970176.0,0.0945312499999999,31.8
2024-01-08 02:05:00,2.0,0.6402789906290384,1970176.0,0.0940463917525773,35.2
2024-01-08 02:06:00,2.0,0.6547794377767571,1970176.0,0.0872666666666666,33.333
2024-01-08 02:07:00,2.0,0.6385046822320063,1970176.0,0.0904225352112676,29.733
2024-01-08 02:08:00,2.0,0.6129902941065156,1970176.0,0.0836764705882353,27.933
