Time,pods,cpu,memory,rt,tp
2023-12-24 21:14:00,1.0,0.3814473254475679,983040.0,0.00925,0.467
2023-12-24 21:15:00,1.0,0.3653010222568523,983040.0,0.020125,0.867
2023-12-24 21:16:00,1.0,0.3871676179897613,983040.0,0.0724999999999999,0.8
2023-12-24 21:17:00,1.0,0.3859204563040967,983040.0,0.0205,0.2
2023-12-24 21:18:00,1.0,0.382503005973151,983040.0,0.0079999999999999,0.467
2023-12-24 21:19:00,1.0,0.3883708868996082,983040.0,0.0724999999999999,0.667
2023-12-24 21:20:00,1.0,0.3903400577816297,983040.0,0.0299999999999999,0.933
2023-12-24 21:21:00,1.0,0.3880753998183691,983040.0,0.007,0.867
2023-12-24 21:22:00,1.0,0.3861515957777492,983040.0,0.0774999999999999,0.6
2023-12-24 21:23:00,1.0,0.383075742439761,983040.0,0.0242499999999999,1.4
2023-12-24 21:24:00,1.0,0.3704247856539323,983040.0,0.0387499999999999,0.667
2023-12-24 21:25:00,1.0,0.3564211160731191,983040.0,0.0098928571428571,1.533
2023-12-24 21:26:00,1.0,0.3468831853947854,983040.0,0.01225,1.0
2023-12-24 21:27:00,1.0,0.3248865819470125,983040.0,0.018625,1.133
2023-12-24 21:28:00,1.0,0.3396936478314912,983040.0,0.075,0.667
2023-12-24 21:29:00,1.0,0.3379608436853825,983040.0,0.0171249999999999,1.333
2023-12-24 21:30:00,1.0,0.3435937684151083,983040.0,0.0599999999999999,0.933
2023-12-24 21:31:00,1.0,0.3457411207566531,983040.0,0.0129999999999999,1.267
2023-12-24 21:32:00,1.0,0.3396085153819764,983040.0,0.1149999999999998,1.267
2023-12-24 21:33:00,1.0,0.3345098961784229,983040.0,0.0234999999999999,1.533
2023-12-24 21:34:00,1.0,0.33274178091292,983040.0,0.009840909090909,1.8
2023-12-24 21:35:00,1.0,0.3080421448986439,983040.0,0.0624999999999999,1.0
2023-12-24 21:36:00,1.0,0.3144409915901642,983040.0,0.016375,1.4
2023-12-24 21:37:00,1.0,0.3371474959896006,983040.0,0.0093571428571428,1.2
2023-12-24 21:38:00,1.0,0.3377179171475545,983040.0,0.0312499999999999,0.933
2023-12-24 21:39:00,1.0,0.3440573411160886,983040.0,0.0144999999999999,1.0
