Time,pods,cpu,memory,rt,tp
2024-01-07 02:01:00,1.0,0.1160554166046553,970752.0,0.1233823529411763,19.267
2024-01-07 02:02:00,1.0,0.3185331372288456,970752.0,0.145,20.467
2024-01-07 02:03:00,1.0,0.537566235781098,970752.0,0.1923780487804878,21.2
2024-01-07 02:04:00,2.0,0.3517968565419154,2318336.0,0.115576923076923,17.267
2024-01-07 02:05:00,2.0,0.4287729657411615,2318336.0,0.0957327586206896,17.0
2024-01-07 02:06:00,2.0,0.4470129886987841,2318336.0,0.1167647058823527,20.6
2024-01-07 02:07:00,2.0,0.4270172933200918,2318336.0,0.1075000000000001,19.067
2024-01-07 02:08:00,2.0,0.400000122035769,2318336.0,0.1021428571428563,18.467
2024-01-07 02:09:00,2.0,0.3979489957564649,2211840.0,0.0963524590163934,12.067
2024-01-07 02:10:00,2.0,0.3859348222887001,2211840.0,0.1809374999999999,14.267
2024-01-07 02:11:00,2.0,0.3728613132813571,2211840.0,0.0944396551724137,13.933
2024-01-07 02:12:00,2.0,0.3609002840630568,2211840.0,0.0977868852459016,16.667
2024-01-07 02:13:00,2.0,0.3459392377927726,2211840.0,0.1672115384615385,18.867
2024-01-07 02:14:00,1.0,0.7004099402458109,2211840.0,0.1041666666666664,11.667
2024-01-07 02:15:00,1.0,0.7005709611257277,2211840.0,0.1287499999999998,14.533
2024-01-07 02:16:00,1.0,0.7185550336814804,2211840.0,0.1696874999999997,17.067
2024-01-07 02:17:00,2.0,0.3640824627171997,3203072.0,0.0975362318840579,14.933
2024-01-07 02:18:00,2.0,0.3713430611881379,1961984.0,0.0977822580645161,16.8
2024-01-07 02:19:00,2.0,0.3718893116575223,1961984.0,0.0933826227879865,12.865
2024-01-07 02:20:00,2.0,0.3689729135957572,1961984.0,0.0971557486323725,13.931
2024-01-07 02:21:00,2.0,0.3396271781848787,1961984.0,0.0909308822686065,12.997
2024-01-07 02:22:00,1.0,0.6997687460181559,1961984.0,0.1680999999999998,18.333
2024-01-07 02:23:00,1.0,0.6855502803217779,1961984.0,0.0943145161290322,12.333
2024-01-07 02:24:00,1.0,0.686268699437345,1961984.0,0.0991071428571428,12.533
2024-01-07 02:25:00,1.0,0.6782867640226885,1961984.0,0.1037499999999997,12.933
2024-01-07 02:26:00,1.0,0.6685504540801753,1961984.0,0.0968396226415094,12.6
2024-01-07 02:27:00,1.0,0.6362023769489035,970752.0,0.095593220338983,13.533
