Time,pods,cpu,memory,rt,tp
2024-01-10 00:50:00,1.0,0.1576228783247689,1130496.0,0.0981185567010309,33.509
2024-01-10 00:51:00,1.0,0.3496989919312623,1130496.0,0.1928749999999999,36.2
2024-01-10 00:52:00,1.0,0.5791304817055793,1130496.0,0.1778448275862069,37.6
2024-01-10 00:53:00,2.0,0.4115478965144965,2330624.0,0.1973284729139528,42.13
2024-01-10 00:54:00,2.0,0.5334648336818842,2330624.0,0.1654761904761905,47.333
2024-01-10 00:55:00,2.0,0.5850703889486246,2330624.0,0.1987053571428571,50.667
2024-01-10 00:56:00,2.0,0.6298976048980006,2330624.0,0.2151582278481012,48.733
2024-01-10 00:57:00,2.0,0.6624954874222498,2330624.0,0.21013986013986,50.8
2024-01-10 00:58:00,2.0,0.6884287321933756,2215936.0,0.1696428571428572,49.4
2024-01-10 00:59:00,2.0,0.6993202812697548,2215936.0,0.2077100840336134,47.933
2024-01-10 01:00:00,2.0,0.6826513812177553,2215936.0,0.0991312056737589,46.533
2024-01-10 01:01:00,2.0,0.659653411725523,2215936.0,0.0998165137614678,43.333
2024-01-10 01:02:00,2.0,0.6392346208892595,2215936.0,0.0982065217391303,39.133
2024-01-10 01:03:00,2.0,0.6163088123808113,2215936.0,0.0908762886597937,34.8
2024-01-10 01:04:00,2.0,0.5958808483569078,2215936.0,0.1439583333333333,33.8
2024-01-10 01:05:00,2.0,0.5744462537582854,2215936.0,0.0976219512195121,34.067
2024-01-10 01:06:00,2.0,0.5660995864644902,2215936.0,0.1040166149386951,33.275
2024-01-10 01:07:00,2.0,0.5502060431971466,2215936.0,0.0986813186813186,30.267
2024-01-10 01:08:00,2.0,0.5398406375711875,2215936.0,0.1114130434782609,28.0
2024-01-10 01:09:00,2.0,0.5285551306659204,2215936.0,0.0903305885377335,27.804
2024-01-10 01:10:00,2.0,0.5061289539201546,2215936.0,0.0957758620689654,24.067
2024-01-10 01:11:00,2.0,0.4879773406078185,2215936.0,0.0949553571428571,20.467
2024-01-10 01:12:00,2.0,0.47092719745073,2215936.0,0.1378161446184604,22.925
2024-01-10 01:13:00,2.0,0.4546904651763854,2215936.0,0.0968283582089552,25.333
2024-01-10 01:14:00,2.0,0.4483709219305689,2215936.0,0.0984375,28.0
2024-01-10 01:15:00,2.0,0.4675031235263168,2215936.0,0.0873023590580273,29.53
2024-01-10 01:16:00,2.0,0.4821333478474057,2215936.0,0.0986875,31.0
2024-01-10 01:17:00,2.0,0.5058090894752247,2215936.0,0.0939782608695652,36.933
2024-01-10 01:18:00,2.0,0.5276712577714275,2215936.0,0.099023178807947,42.133
2024-01-10 01:19:00,2.0,0.551515153265466,2215936.0,0.0931547619047618,44.867
2024-01-10 01:20:00,2.0,0.5693827949310607,2215936.0,0.0993897637795275,39.2
2024-01-10 01:21:00,2.0,0.5727301542066702,2215936.0,0.0972029702970296,38.4
2024-01-10 01:22:00,2.0,0.5651720687327864,2215936.0,0.1297727272727273,34.467
2024-01-10 01:23:00,2.0,0.5547355728106739,2215936.0,0.0982074204525102,31.729
2024-01-10 01:24:00,2.0,0.528375059848013,2215936.0,0.1162931034482759,34.267
2024-01-10 01:25:00,2.0,0.5323558093726174,2215936.0,0.0918478260869565,37.2
2024-01-10 01:26:00,2.0,0.5342083121312294,2215936.0,0.0966822429906541,39.533
2024-01-10 01:27:00,2.0,0.5439439809032935,2215936.0,0.1011718749999999,43.333
2024-01-10 01:28:00,2.0,0.5565206076789414,2215936.0,0.0978061224489795,38.733
2024-01-10 01:29:00,2.0,0.5630874037189356,2215936.0,0.1670945945945944,36.733
2024-01-10 01:30:00,2.0,0.5630713207193125,2215936.0,0.0983888888888889,31.533
2024-01-10 01:31:00,2.0,0.5513430544678801,2215936.0,0.0930113636363636,30.133
2024-01-10 01:32:00,2.0,0.5379072356527769,2215936.0,0.13925,29.667
2024-01-10 01:33:00,2.0,0.5208171616464667,2215936.0,0.0928370786516854,32.6
2024-01-10 01:34:00,2.0,0.5208821289053857,2215936.0,0.1026855922279338,34.075
2024-01-10 01:35:00,2.0,0.5193402094790942,2215936.0,0.0936931818181818,34.2
2024-01-10 01:36:00,2.0,0.516557792024433,2215936.0,0.0927044221518436,33.264
2024-01-10 01:37:00,2.0,0.5272317883736128,2215936.0,0.0942105263157894,32.667
2024-01-10 01:38:00,2.0,0.5274536831592316,2215936.0,0.0941927083333332,32.867
2024-01-10 01:39:00,2.0,0.5185517416398455,2215936.0,0.0924137931034482,30.333
2024-01-10 01:40:00,2.0,0.5142556865040938,2215936.0,0.1006574359866103,29.33
2024-01-10 01:41:00,2.0,0.5125053945126631,2215936.0,0.1174999999999998,30.6
2024-01-10 01:42:00,2.0,0.5110269223806451,2215936.0,0.1020454545454541,28.467
2024-01-10 01:43:00,2.0,0.5077005624635048,2215936.0,0.0986392405063291,26.067
2024-01-10 01:44:00,2.0,0.4920440200342204,2215936.0,0.1506249999999999,26.4
2024-01-10 01:45:00,2.0,0.48219772159856,2215936.0,0.0976923076923076,22.267
2024-01-10 01:46:00,2.0,0.4650729062006742,2215936.0,0.0998181818181817,18.467
2024-01-10 01:47:00,2.0,0.4398342018757896,2215936.0,0.0981694628295477,17.269
2024-01-10 01:48:00,2.0,0.4140019038439211,2215936.0,0.0997413793103448,17.133
2024-01-10 01:49:00,2.0,0.3992851138950976,2215936.0,0.1110000000000001,18.533
2024-01-10 01:50:00,2.0,0.3901576259097458,2215936.0,0.0983990891026796,17.204
2024-01-10 01:51:00,2.0,0.3888438110353658,2215936.0,0.099125,18.267
2024-01-10 01:52:00,2.0,0.3909172862780847,2215936.0,0.1295312499999996,16.867
2024-01-10 01:53:00,2.0,0.3866401142605912,2215936.0,0.0945312499999999,14.533
2024-01-10 01:54:00,2.0,0.3735132423555876,2215936.0,0.0914423076923076,12.8
2024-01-10 01:55:00,2.0,0.3535202488988345,2215936.0,0.0917553191489361,12.333
2024-01-10 01:56:00,2.0,0.3332862255329421,2215936.0,0.0970555957978189,12.665
2024-01-10 01:57:00,2.0,0.3247784305081994,2215936.0,0.0921666666666666,16.067
2024-01-10 01:58:00,1.0,0.6276685203892259,2215936.0,0.0857236842105262,18.667
2024-01-10 01:59:00,1.0,0.6291030222506846,2215936.0,0.1202941176470591,19.867
2024-01-10 02:00:00,1.0,0.649977132845681,2215936.0,0.1112499999999997,19.933
2024-01-10 02:01:00,1.0,0.654476443848394,2215936.0,0.1399999999999998,18.192
2024-01-10 02:02:00,1.0,0.643679878901219,1130496.0,0.0875555555555555,17.8
2024-01-10 02:03:00,1.0,0.6487124656514492,1130496.0,0.0846296296296296,16.533
2024-01-10 02:04:00,1.0,0.6363726497507411,1130496.0,0.103409090909091,14.933
2024-01-10 02:05:00,1.0,0.6159051603358119,1130496.0,0.0988281249999999,12.8
2024-01-10 02:06:00,1.0,0.586049908139418,1130496.0,0.0961931818181818,11.267
2024-01-10 02:07:00,1.0,0.5503839362284029,1130496.0,0.0935227272727272,10.0
2024-01-10 02:08:00,1.0,0.5269696974539682,1130496.0,0.0908333333333333,10.2
2024-01-10 02:09:00,1.0,0.501572756286274,1130496.0,0.0885416666666666,8.533
2024-01-10 02:10:00,1.0,0.4847342415731427,1130496.0,0.0925833333333333,8.533
2024-01-10 02:11:00,1.0,0.4633640016658374,1130496.0,0.091574074074074,7.598
