Time,pods,cpu,memory,rt,tp
2023-12-24 21:15:00,1.0,0.3579539470129489,1114112.0,0.0202115384615382,42.2
2023-12-24 21:16:00,1.0,0.473397147007192,1114112.0,0.0234999999999999,32.467
2023-12-24 21:17:00,1.0,0.5775666219137566,1114112.0,0.0096377551020408,29.133
2023-12-24 21:18:00,1.0,0.683125881972316,1114112.0,0.0084054054054054,35.4
2023-12-24 21:19:00,1.0,0.6420483405455908,1114112.0,0.0213437499999999,36.467
2023-12-24 21:20:00,1.0,0.6205459865803531,1114112.0,0.03328125,32.133
2023-12-24 21:21:00,1.0,0.6397964707040077,1114112.0,0.0249166666666666,47.733
2023-12-24 21:22:00,1.0,0.6700841840389726,1114112.0,0.0226176470588235,39.6
2023-12-24 21:23:00,1.0,0.7137543742539112,1900544.0,0.0343333333333333,53.0
2023-12-24 21:24:00,2.0,0.4202623144481836,1900544.0,0.0208888888888888,59.533
2023-12-24 21:25:00,2.0,0.5231483682843504,1900544.0,0.0272596153846151,84.6
2023-12-24 21:26:00,2.0,0.5815485237897747,1900544.0,0.0202666666666666,77.733
2023-12-24 21:27:00,2.0,0.6413161077760277,1900544.0,0.0153023255813952,76.6
2023-12-24 21:28:00,2.0,0.6649717483637421,1900544.0,0.0122499999999999,62.2
2023-12-24 21:29:00,2.0,0.6593210287888709,1900544.0,0.01975,69.867
2023-12-24 21:30:00,2.0,0.6352156108333824,1900544.0,0.0100288461538461,70.2
2023-12-24 21:31:00,2.0,0.627875053958733,1900544.0,0.0147578124999999,75.667
2023-12-24 21:32:00,2.0,0.6211678297448736,1900544.0,0.0122905405405405,75.667
2023-12-24 21:33:00,2.0,0.6432285681084904,1900544.0,0.009683734939759,74.533
2023-12-24 21:34:00,2.0,0.6610670937193805,1900544.0,0.0198194444444444,83.8
2023-12-24 21:35:00,2.0,0.6606171063599577,1900544.0,0.0248916572431853,81.148
2023-12-24 21:36:00,2.0,0.6651290325578483,1900544.0,0.02395,74.2
2023-12-24 21:37:00,2.0,0.6642458368880347,1900544.0,0.0099914748842864,68.671
2023-12-24 21:38:00,2.0,0.6482760092288209,1900544.0,0.0126379310344827,60.333
2023-12-24 21:39:00,2.0,0.6185395499541486,1900544.0,0.0144117129782126,75.995
2023-12-24 21:40:00,2.0,0.6129107435876916,1900544.0,0.0149245283018867,86.733
2023-12-24 21:41:00,2.0,0.616355967538089,1900544.0,0.0147743902439024,73.6
2023-12-24 21:42:00,2.0,0.6331748934475606,1900544.0,0.0099567669172932,70.8
2023-12-24 21:43:00,2.0,0.6396156707968468,1900544.0,0.0147320471519055,73.259
2023-12-24 21:44:00,2.0,0.639463091882135,1900544.0,0.0114032258064515,62.0
2023-12-24 21:45:00,2.0,0.599686939588381,1900544.0,0.0164303649012447,61.977
2023-12-24 21:46:00,2.0,0.5913064651619945,1900544.0,0.0124844816486235,60.406
2023-12-24 21:47:00,2.0,0.5705322676943225,1900544.0,0.0270833333333335,56.467
2023-12-24 21:48:00,2.0,0.5202777276591489,1900544.0,0.0167499999999999,33.667
2023-12-24 21:49:00,2.0,0.4818590010872857,1900544.0,0.0084999999999999,34.267
2023-12-24 21:50:00,2.0,0.4287137290550735,1900544.0,0.0098129626697555,25.667
2023-12-24 21:51:00,2.0,0.3764582466469662,1900544.0,0.0097638689841354,26.064
2023-12-24 21:52:00,2.0,0.3367335518383571,1900544.0,0.0091093749999999,32.133
2023-12-24 21:53:00,2.0,0.3240290769338339,1900544.0,0.0098785714285714,26.8
2023-12-24 21:54:00,1.0,0.6049028135084789,1900544.0,0.0129999999999999,29.267
2023-12-24 21:55:00,1.0,0.5798037405160253,1900544.0,0.0091370967741935,22.667
2023-12-24 21:56:00,1.0,0.5655859723602406,1900544.0,0.0092142857142857,33.867
2023-12-24 21:57:00,1.0,0.57671887180708,1900544.0,0.0265441176470586,41.491
2023-12-24 21:58:00,1.0,0.5981744450650441,1114112.0,0.032875,46.733
2023-12-24 21:59:00,2.0,0.3671660240490775,1904640.0,0.020063953488372,43.629
2023-12-24 22:00:00,2.0,0.435219968893728,1904640.0,0.0099782608695652,52.667
2023-12-24 22:01:00,2.0,0.501295229211945,1904640.0,0.0171470588235294,75.267
2023-12-24 22:02:00,2.0,0.5703335221659422,1904640.0,0.026363636363636,75.6
2023-12-24 22:03:00,2.0,0.6119498036541385,1904640.0,0.0414999999999999,67.8
2023-12-24 22:04:00,2.0,0.6550027256712554,1904640.0,0.0175,74.267
2023-12-24 22:05:00,2.0,0.6783756604228977,1904640.0,0.0096481481481481,74.6
2023-12-24 22:06:00,2.0,0.6600133183670348,1904640.0,0.0176810344827585,59.067
2023-12-24 22:07:00,2.0,0.6331707376170163,1904640.0,0.009815909090909,60.0
2023-12-24 22:08:00,2.0,0.5611960450648451,1904640.0,0.01178125,22.133
2023-12-24 22:09:00,2.0,0.5517212092027232,1904640.0,0.0098508287292817,91.4
2023-12-24 22:10:00,2.0,0.5566219349748431,1904640.0,0.0206363636363636,72.067
2023-12-24 22:11:00,2.0,0.5662659830295029,1904640.0,0.0146071428571427,79.6
2023-12-24 22:12:00,2.0,0.5691883736416556,1904640.0,0.0243571428571427,64.267
2023-12-24 22:13:00,2.0,0.6439911854077354,1904640.0,0.0249437499999999,72.267
2023-12-24 22:14:00,2.0,0.6201097542801852,1904640.0,0.0121346153846154,66.867
2023-12-24 22:15:00,2.0,0.6005267700619595,1904640.0,0.0097705479452054,78.333
2023-12-24 22:16:00,2.0,0.6347537815644775,1904640.0,0.0103749999999999,81.0
2023-12-24 22:17:00,2.0,0.6630184149623491,1904640.0,0.0186890243902439,96.667
2023-12-24 22:18:00,2.0,0.6748658129027076,1904640.0,0.0227767857142857,85.4
2023-12-24 22:19:00,2.0,0.6720847500886703,1904640.0,0.009521978021978,73.6
2023-12-24 22:20:00,2.0,0.6696487630369649,1904640.0,0.0123671874999999,64.733
2023-12-24 22:21:00,2.0,0.6354580836953055,1904640.0,0.0099963235294117,55.4
2023-12-24 22:22:00,2.0,0.5821834035940715,1904640.0,0.0076818181818181,49.133
2023-12-24 22:23:00,2.0,0.5480044018296413,1904640.0,0.0151500000000001,48.8
2023-12-24 22:24:00,2.0,0.5211872484573833,1904640.0,0.0153928571428571,48.0
2023-12-24 22:25:00,2.0,0.4787708327641674,1904640.0,0.0096341463414634,34.133
2023-12-24 22:26:00,2.0,0.4517263513811441,1904640.0,0.0095151515151515,35.0
2023-12-24 22:27:00,2.0,0.4312709595188866,1904640.0,0.0091979166666666,44.0
2023-12-24 22:28:00,2.0,0.4086208015222429,1904640.0,0.0148749999999999,39.8
2023-12-24 22:29:00,2.0,0.4037991412269277,1904640.0,0.0099175824175824,61.4
2023-12-24 22:30:00,2.0,0.4627496163524072,1904640.0,0.0095380952380952,75.267
2023-12-24 22:31:00,2.0,0.5161954653908429,1904640.0,0.0173455882352941,84.867
2023-12-24 22:32:00,2.0,0.5904016046856061,1904640.0,0.0206949999999999,103.133
2023-12-24 22:33:00,2.0,0.6662602710265575,1904640.0,0.0202543103448275,111.4
2023-12-24 22:34:00,2.0,0.7231465522276045,1904640.0,0.0127457627118644,108.467
2023-12-24 22:35:00,2.0,0.7651298851779303,1904640.0,0.0203765822784809,117.467
2023-12-24 22:36:00,3.0,0.5583612482474761,3084288.0,0.0175759493670885,109.2
2023-12-24 22:37:00,3.0,0.5744858845795742,3084288.0,0.0164166241333986,142.193
2023-12-24 22:38:00,3.0,0.5913108612263335,3084288.0,0.0120338983050848,137.467
2023-12-24 22:39:00,3.0,0.6145458019849345,3084288.0,0.0169,142.067
2023-12-24 22:40:00,3.0,0.6425425933681972,3084288.0,0.018915625,124.733
2023-12-24 22:41:00,3.0,0.6453376061830125,3084288.0,0.0120558700267135,127.742
2023-12-24 22:42:00,3.0,0.6288054580051946,3084288.0,0.0091496824690426,131.594
2023-12-24 22:43:00,3.0,0.6145825097855159,3084288.0,0.0095620689655172,123.2
2023-12-24 22:44:00,3.0,0.5863502111269686,3084288.0,0.0117777777777777,96.867
2023-12-24 22:45:00,3.0,0.5597941911577982,3084288.0,0.0101346153846153,78.733
2023-12-24 22:46:00,3.0,0.515886942021851,3084288.0,0.0096810344827586,75.467
2023-12-24 22:47:00,3.0,0.4928994643782498,3084288.0,0.0094586206896551,80.133
2023-12-24 22:48:00,3.0,0.4412377625407326,3084288.0,0.010907894736842,38.867
2023-12-24 22:49:00,3.0,0.4292976930095278,3084288.0,0.0098382954610064,90.094
2023-12-24 22:50:00,3.0,0.4324815385279625,3084288.0,0.0155131578947367,87.467
2023-12-24 22:51:00,3.0,0.4416589408383695,3084288.0,0.0103745313113758,79.125
2023-12-24 22:52:00,3.0,0.4394952835937243,3084288.0,0.0094802631578947,76.067
2023-12-24 22:53:00,3.0,0.4865260197224987,3084288.0,0.0119386572822151,90.129
2023-12-24 22:54:00,3.0,0.4760666816725032,3084288.0,0.010192857142857,76.133
2023-12-24 22:55:00,2.0,0.6779606998164964,3084288.0,0.0099301801801801,75.267
2023-12-24 22:56:00,2.0,0.6636397819270856,3084288.0,0.0144032258064516,63.667
2023-12-24 22:57:00,2.0,0.6407726787323933,3084288.0,0.0152232142857142,65.2
2023-12-24 22:58:00,2.0,0.5928420599741208,3084288.0,0.0098434065934065,52.933
2023-12-24 22:59:00,2.0,0.5462754209976505,3084288.0,0.0074146341463414,42.667
2023-12-24 23:00:00,2.0,0.5032401391300334,1904640.0,0.0098085106382978,41.133
2023-12-24 23:01:00,2.0,0.4615637707757765,1904640.0,0.0089147727272727,37.867
2023-12-24 23:02:00,2.0,0.4359785497351127,1904640.0,0.0206184210526316,41.4
2023-12-24 23:03:00,2.0,0.4199145168744739,1904640.0,0.0144999999999999,39.0
2023-12-24 23:04:00,2.0,0.4174739254507145,1904640.0,0.0086313559322033,46.133
2023-12-24 23:05:00,2.0,0.441243898353162,1904640.0,0.0098102678571428,61.333
2023-12-24 23:06:00,2.0,0.4796333682766786,1904640.0,0.0098232323232323,68.267
2023-12-24 23:07:00,2.0,0.5180333795780286,1904640.0,0.0186458333333332,75.067
2023-12-24 23:08:00,2.0,0.5778407554428336,1904640.0,0.0118125,77.467
2023-12-24 23:09:00,2.0,0.616316775408595,1904640.0,0.009695895522388,79.0
2023-12-24 23:10:00,2.0,0.6545512105489243,1904640.0,0.0098729166666666,89.333
2023-12-24 23:11:00,2.0,0.6732012423496453,1904640.0,0.0317999999999999,77.333
2023-12-24 23:12:00,2.0,0.6820225560039898,1904640.0,0.0348387096774192,80.267
2023-12-24 23:13:00,2.0,0.6729201391218131,1904640.0,0.0120806451612901,79.8
2023-12-24 23:14:00,2.0,0.6796986137516478,1904640.0,0.0101874999999999,74.4
2023-12-24 23:15:00,2.0,0.6755319816904384,1904640.0,0.0094161360316479,83.675
2023-12-24 23:16:00,2.0,0.6895368177652257,1904640.0,0.0092283724461311,101.544
2023-12-24 23:17:00,2.0,0.6975129156007881,1904640.0,0.0229565217391303,93.6
2023-12-24 23:18:00,2.0,0.7141653698819246,1904640.0,0.0405681818181816,81.533
2023-12-24 23:19:00,2.0,0.7238986164782594,1904640.0,0.0160220588235293,80.133
2023-12-24 23:20:00,2.0,0.7018377436510359,1904640.0,0.0098679775280898,66.6
2023-12-24 23:21:00,2.0,0.6769106069611475,1904640.0,0.0090625,66.733
2023-12-24 23:22:00,2.0,0.6268309578708848,1904640.0,0.0098113207547169,68.267
2023-12-24 23:23:00,2.0,0.620974450966885,1904640.0,0.0189624999999999,66.667
2023-12-24 23:24:00,2.0,0.5978520732650497,1904640.0,0.0097458333333333,63.6
2023-12-24 23:25:00,2.0,0.5945428018379534,1904640.0,0.0096306306306306,70.267
2023-12-24 23:26:00,2.0,0.5809983524890407,1904640.0,0.0097199999999999,66.267
2023-12-24 23:27:00,2.0,0.6108757145206457,1904640.0,0.009389423076923,83.267
2023-12-24 23:28:00,2.0,0.6216435620609014,1904640.0,0.0121219512195122,75.4
2023-12-24 23:29:00,2.0,0.6214088009629052,1904640.0,0.0098190789473684,56.867
2023-12-24 23:30:00,2.0,0.5964381264362398,1904640.0,0.00857,48.533
2023-12-24 23:31:00,2.0,0.5724854384530684,1904640.0,0.0120769230769229,51.667
2023-12-24 23:32:00,2.0,0.5244751440699362,1904640.0,0.0129999999999999,45.133
2023-12-24 23:33:00,2.0,0.4992926421551021,1904640.0,0.0091382978723404,49.333
2023-12-24 23:34:00,2.0,0.4628016038293061,1904640.0,0.0092426470588235,37.267
2023-12-24 23:35:00,2.0,0.4342331122589341,1904640.0,0.0180526315789473,31.2
2023-12-24 23:36:00,2.0,0.4207053827445416,1904640.0,0.0232899999999999,39.067
2023-12-24 23:37:00,2.0,0.4076637076940271,1904640.0,0.0108124999999999,41.467
2023-12-24 23:38:00,2.0,0.3992307386212621,1904640.0,0.008741130344354,51.423
2023-12-24 23:39:00,2.0,0.3932754205056317,1904640.0,0.0144999999999999,18.533
2023-12-24 23:40:00,2.0,0.3428734821400326,1904640.0,0.0075,2.267
2023-12-24 23:41:00,2.0,0.3281388127901081,1904640.0,0.0097725563909774,87.267
2023-12-24 23:42:00,2.0,0.4077228973090768,1904640.0,0.0226903312653634,93.508
2023-12-24 23:43:00,2.0,0.4701045386063978,1904640.0,0.0147058823529412,103.733
2023-12-24 23:44:00,2.0,0.5765864281604929,1904640.0,0.0209153846153846,113.2
2023-12-24 23:45:00,2.0,0.7384313873299287,1904640.0,0.0180983736888141,121.558
2023-12-24 23:46:00,3.0,0.5598073345437264,2830336.0,0.0223749999999999,118.6
2023-12-24 23:47:00,3.0,0.5800985661839267,2830336.0,0.0257175925925927,149.333
2023-12-24 23:48:00,3.0,0.6308468543524509,2830336.0,0.0104830508474575,132.333
2023-12-24 23:49:00,3.0,0.6470383000718518,2830336.0,0.0167499999999999,110.267
2023-12-24 23:50:00,3.0,0.6814686204618735,2830336.0,0.0211326803218262,191.762
2023-12-24 23:51:00,3.0,0.6972437477949028,2830336.0,0.020605,175.8
2023-12-24 23:52:00,3.0,0.6799255324909957,2830336.0,0.0181420588269225,154.256
2023-12-24 23:53:00,3.0,0.698465039055984,2830336.0,0.0124749999999999,164.733
2023-12-24 23:54:00,3.0,0.704487579676331,2830336.0,0.021703947368421,131.733
2023-12-24 23:55:00,3.0,0.6574832651200717,2830336.0,0.0152090909090908,99.533
2023-12-24 23:56:00,3.0,0.6147280163191039,2830336.0,0.0183214285714285,95.133
2023-12-24 23:57:00,3.0,0.5809560388059624,2830336.0,0.0211656249999999,104.267
2023-12-24 23:58:00,3.0,0.5354576604119337,2830336.0,0.0155426829268292,72.067
2023-12-24 23:59:00,3.0,0.4980799491169693,2830336.0,0.0124583333333332,72.533
2023-12-25 00:00:00,3.0,0.4820063895639792,2830336.0,0.0147694294576206,76.67
2023-12-25 00:01:00,3.0,0.4681156763687717,2830336.0,0.0114278701905395,66.671
2023-12-25 00:02:00,3.0,0.4387504564851666,2830336.0,0.0094613636363636,75.533
2023-12-25 00:03:00,2.0,0.6388387730064565,2830336.0,0.0107499999999999,70.533
2023-12-25 00:04:00,2.0,0.6249302719824582,2830336.0,0.0174668474336184,60.123
2023-12-25 00:05:00,2.0,0.5961742693086627,2830336.0,0.0149736842105262,60.8
2023-12-25 00:06:00,2.0,0.5589080603226154,2830336.0,0.01675,44.0
2023-12-25 00:07:00,2.0,0.5162288671298746,2830336.0,0.0160703124999999,44.267
2023-12-25 00:08:00,2.0,0.48136553960411,1904640.0,0.0461249999999998,35.667
2023-12-25 00:09:00,2.0,0.4444247074451288,1904640.0,0.0084329268292682,36.8
2023-12-25 00:10:00,2.0,0.4043313488630731,1904640.0,0.0090486111111111,34.067
2023-12-25 00:11:00,2.0,0.3997393968530095,1904640.0,0.0095131578947368,36.867
2023-12-25 00:12:00,2.0,0.3859282398593524,1904640.0,0.0094150943396226,35.6
2023-12-25 00:13:00,2.0,0.3879904687708961,1904640.0,0.0100681818181817,44.6
2023-12-25 00:14:00,2.0,0.414516212967782,1904640.0,0.0092857142857142,52.667
2023-12-25 00:15:00,2.0,0.4635482297050923,1904640.0,0.0096299999999999,75.333
2023-12-25 00:16:00,2.0,0.5418688569845278,1904640.0,0.015970588235294,100.533
2023-12-25 00:17:00,2.0,0.5438299572510702,1904640.0,0.0074499999999999,28.8
2023-12-25 00:18:00,2.0,0.573604600236386,1904640.0,0.0093086047065703,119.151
2023-12-25 00:19:00,2.0,0.650374716013476,1904640.0,0.0090345528455284,115.4
2023-12-25 00:20:00,3.0,0.4716776144231757,2777088.0,0.0097569702502744,104.685
2023-12-25 00:21:00,3.0,0.5156997749474289,2777088.0,0.0164675324675324,156.667
2023-12-25 00:22:00,3.0,0.605151376333547,2777088.0,0.0124962821123611,145.9
2023-12-25 00:23:00,3.0,0.6504469979409733,2777088.0,0.01605433788976,161.256
2023-12-25 00:24:00,3.0,0.6730106130835655,2777088.0,0.0143709878970359,162.852
2023-12-25 00:25:00,3.0,0.7002315489284122,2777088.0,0.0201170212765957,165.533
2023-12-25 00:26:00,3.0,0.6952860270934843,2777088.0,0.0174473684210526,153.8
2023-12-25 00:27:00,3.0,0.7102507016278681,2777088.0,0.0191942372067708,167.074
2023-12-25 00:28:00,3.0,0.7119128744890244,2777088.0,0.0122605633802816,150.733
2023-12-25 00:29:00,3.0,0.6982163431450968,2777088.0,0.0164919354838709,127.067
2023-12-25 00:30:00,3.0,0.666678464959034,2777088.0,0.0114092763726761,129.988
2023-12-25 00:31:00,3.0,0.6318498797126484,2777088.0,0.0094716426267096,109.524
2023-12-25 00:32:00,3.0,0.5920129798988694,2777088.0,0.0099357142857142,97.333
2023-12-25 00:33:00,3.0,0.5579500625267829,2777088.0,0.0157249924414881,106.153
2023-12-25 00:34:00,3.0,0.5517536532797845,2777088.0,0.0108372093023255,92.6
2023-12-25 00:35:00,3.0,0.5207330927946753,2777088.0,0.0094705882352941,71.0
2023-12-25 00:36:00,3.0,0.5102457730852544,2777088.0,0.0093111888111888,105.6
2023-12-25 00:37:00,3.0,0.5078297357654546,2777088.0,0.0113653846153845,87.6
2023-12-25 00:38:00,3.0,0.4973246807914019,2777088.0,0.009389423076923,96.8
2023-12-25 00:39:00,3.0,0.4880744599152483,2777088.0,0.0082599999999999,70.733
2023-12-25 00:40:00,3.0,0.4731170062153103,2777088.0,0.0087601351351351,53.4
2023-12-25 00:41:00,3.0,0.4471457337810295,2777088.0,0.0093614457831325,65.733
2023-12-25 00:42:00,3.0,0.4178815766601648,2777088.0,0.0086311475409835,50.133
2023-12-25 00:43:00,3.0,0.3802977398116114,2777088.0,0.0092567290517977,50.141
2023-12-25 00:44:00,2.0,0.513290894308335,2777088.0,0.0088749999999999,36.0
2023-12-25 00:45:00,2.0,0.4859677532446863,2777088.0,0.0132499999999998,34.2
2023-12-25 00:46:00,2.0,0.4020716793947638,2777088.0,0.0071428571428571,15.4
2023-12-25 00:47:00,2.0,0.3518870877257463,2777088.0,0.005840909090909,20.333
2023-12-25 00:48:00,2.0,0.298511611081286,1904640.0,0.0081893939393939,30.467
2023-12-25 00:49:00,1.0,0.5445954654722507,1904640.0,0.0093618421052631,29.067
2023-12-25 00:50:00,2.0,0.3097834408578405,3002368.0,0.0085902777777777,40.867
2023-12-25 00:51:00,3.0,0.3359067334395392,4112384.0,0.0096915584415584,79.733
2023-12-25 00:52:00,3.0,0.3426307660021251,4112384.0,0.0048999999999999,2.667
2023-12-25 00:53:00,3.0,0.3129515822673454,4112384.0,0.0080869565217391,13.333
2023-12-25 00:54:00,3.0,0.3854284106457378,2998272.0,0.0190654815231636,132.909
2023-12-25 00:55:00,3.0,0.4290771362852316,2998272.0,0.0192149204131673,141.227
2023-12-25 00:56:00,3.0,0.4246355372962154,2891776.0,0.0115967741935483,132.867
2023-12-25 00:57:00,3.0,0.5509112973136282,2891776.0,0.013564606741573,159.733
2023-12-25 00:58:00,3.0,0.6671871959718133,2891776.0,0.0133207134576878,152.516
2023-12-25 00:59:00,3.0,0.6809730299118492,2891776.0,0.0147121212121212,152.267
2023-12-25 01:00:00,3.0,0.6794587973545592,2891776.0,0.0178631578947368,134.467
2023-12-25 01:01:00,3.0,0.6648731606914082,2891776.0,0.0190508474576271,109.6
2023-12-25 01:02:00,3.0,0.6535340444962204,2891776.0,0.0148749999999999,124.0
2023-12-25 01:03:00,3.0,0.6431916902905271,2891776.0,0.0100762711864407,139.2
2023-12-25 01:04:00,3.0,0.6279881604278144,2891776.0,0.0148789108857482,127.679
2023-12-25 01:05:00,3.0,0.613992651953629,2891776.0,0.0103199869915641,118.114
2023-12-25 01:06:00,3.0,0.6050413781379738,2891776.0,0.0131961538461537,107.6
2023-12-25 01:07:00,3.0,0.5841922841960738,2891776.0,0.0096612903225806,81.333
2023-12-25 01:08:00,3.0,0.5183129577614379,2891776.0,0.008995238095238,57.4
2023-12-25 01:09:00,3.0,0.4750921499197389,2891776.0,0.0099271844660194,62.067
2023-12-25 01:10:00,3.0,0.4382271154610087,2891776.0,0.0091418269230769,62.067
2023-12-25 01:11:00,3.0,0.4043788443817115,2891776.0,0.0127499999999998,50.067
2023-12-25 01:12:00,2.0,0.5695291620558165,2891776.0,0.0111954783320816,80.276
2023-12-25 01:13:00,2.0,0.5459020417684953,2891776.0,0.0115499999999999,50.133
2023-12-25 01:14:00,2.0,0.5443353418388516,2891776.0,0.0086299054788994,56.463
2023-12-25 01:15:00,2.0,0.5346848809499801,2891776.0,0.0108437499999999,55.467
2023-12-25 01:16:00,2.0,0.5231178584373621,2891776.0,0.0099777227722772,64.867
2023-12-25 01:17:00,2.0,0.4965545643726525,1794048.0,0.008340909090909,30.8
2023-12-25 01:18:00,2.0,0.4630772481992644,1794048.0,0.009640243902439,34.0
2023-12-25 01:19:00,2.0,0.4074278350852209,1794048.0,0.0083333333333333,15.467
2023-12-25 01:20:00,2.0,0.3328793442351411,1794048.0,0.0092596153846153,17.4
2023-12-25 01:21:00,2.0,0.2573373866566573,1794048.0,0.0071923076923077,12.533
2023-12-25 01:22:00,1.0,0.4443805325900983,1794048.0,0.0075227272727272,16.467
2023-12-25 01:23:00,1.0,0.3606016110647907,1794048.0,0.0049660194174757,14.733
2023-12-25 01:24:00,1.0,0.3589241274454249,1794048.0,0.0909090909090909,19.867
2023-12-25 01:25:00,1.0,0.3474615501409009,1794048.0,0.0082692307692307,16.867
2023-12-25 01:26:00,1.0,0.3493045927015567,1794048.0,0.0069999999999999,15.333
2023-12-25 01:27:00,1.0,0.3692992039463097,790528.0,0.0087499999999999,19.8
2023-12-25 01:28:00,1.0,0.410082525824947,790528.0,0.0082083333333333,27.952
2023-12-25 01:29:00,1.0,0.4620904426668695,790528.0,0.00996875,37.867
2023-12-25 01:30:00,1.0,0.5503917458161153,790528.0,0.0082440476190476,44.867
2023-12-25 01:31:00,1.0,0.6074787975514548,790528.0,0.0077894736842105,35.333
2023-12-25 01:32:00,1.0,0.6913472878650445,790528.0,0.0093472222222222,43.4
2023-12-25 01:33:00,1.0,0.7064035615900938,790528.0,0.0091360294117647,37.267
2023-12-25 01:34:00,1.0,0.7129602541426927,790528.0,0.0356818181818181,46.667
2023-12-25 01:35:00,2.0,0.3922079767247932,1966080.0,0.0068260869565217,26.6
2023-12-25 01:36:00,2.0,0.4480698710973328,1966080.0,0.0217330045934693,58.796
2023-12-25 01:37:00,2.0,0.478121042200124,1966080.0,0.0098576388888888,47.533
2023-12-25 01:38:00,2.0,0.5198402526850702,1966080.0,0.011465909090909,57.8
2023-12-25 01:39:00,2.0,0.5484641804371786,1966080.0,0.0118947368421052,50.067
2023-12-25 01:40:00,2.0,0.5569011379938829,1859584.0,0.0186099999999999,56.067
2023-12-25 01:41:00,2.0,0.5083329704715926,1859584.0,0.0093423913043478,42.067
2023-12-25 01:42:00,2.0,0.5173102113961839,1859584.0,0.0141379310344827,47.4
2023-12-25 01:43:00,2.0,0.4973478876382904,1859584.0,0.0085875,40.067
2023-12-25 01:44:00,2.0,0.4333148421685333,1859584.0,0.0077307692307692,12.933
2023-12-25 01:45:00,2.0,0.3625824982059393,1859584.0,0.0096944444444444,27.6
2023-12-25 01:46:00,2.0,0.3520711629227463,1859584.0,0.00875,44.2
2023-12-25 01:47:00,2.0,0.3451755351641107,1859584.0,0.0084318181818181,41.733
2023-12-25 01:48:00,2.0,0.3538089111699126,1859584.0,0.0074948979591836,46.267
2023-12-25 01:49:00,2.0,0.4186638648929306,1859584.0,0.0088962264150943,46.867
2023-12-25 01:50:00,2.0,0.4531260291996097,1859584.0,0.00718,41.733
2023-12-25 01:51:00,2.0,0.427345125279822,1859584.0,0.0095877192982456,31.667
2023-12-25 01:52:00,2.0,0.4312060416389233,1859584.0,0.0092656249999999,41.333
2023-12-25 01:53:00,2.0,0.3980007088267134,1859584.0,0.0085833333333333,26.333
2023-12-25 01:54:00,2.0,0.3580909697550175,1859584.0,0.0077236842105262,26.4
2023-12-25 01:55:00,2.0,0.3265326818376808,1859584.0,0.0058088235294117,20.4
