Time,pods,cpu,memory,rt,tp
2024-01-08 01:15:00,1.0,0.0810034296175704,1052672.0,0.0949999999999999,6.867
2024-01-08 01:16:00,1.0,0.1431523474307617,1052672.0,0.0975,6.6
2024-01-08 01:17:00,1.0,0.2022861228773882,1052672.0,0.0951923076923076,5.4
2024-01-08 01:18:00,1.0,0.2484356591539104,1052672.0,0.1707142857142856,5.133
2024-01-08 01:19:00,1.0,0.299735731645138,1052672.0,0.0967261904761904,5.0
2024-01-08 01:20:00,1.0,0.282051848735128,1052672.0,0.0947297297297297,5.267
2024-01-08 01:21:00,1.0,0.270066955354267,1052672.0,0.1637499999999997,4.733
2024-01-08 01:22:00,1.0,0.2882535435115129,1052672.0,0.0996499999999999,7.064
2024-01-08 01:23:00,1.0,0.3077892542058457,1052672.0,0.0992934782608695,7.6
2024-01-08 01:24:00,1.0,0.3270990803381144,1052672.0,0.1399999999999998,7.4
2024-01-08 01:25:00,1.0,0.3682117758338131,1052672.0,0.0946323529411764,9.467
2024-01-08 01:26:00,1.0,0.4370619532462761,1052672.0,0.1609374999999998,12.6
2024-01-08 01:27:00,1.0,0.4969325282016036,1052672.0,0.0968852459016393,12.067
2024-01-08 01:28:00,1.0,0.5381819165148626,1052672.0,0.1455769230769231,11.8
2024-01-08 01:29:00,1.0,0.5614942170919286,1052672.0,0.1299999999999998,9.6
2024-01-08 01:30:00,1.0,0.5742751546623938,1052672.0,0.0976111111111111,10.933
2024-01-08 01:31:00,1.0,0.5628889544872312,1052672.0,0.1187499999999997,10.933
2024-01-08 01:32:00,1.0,0.5586742902022517,1052672.0,0.0964999999999999,11.931
2024-01-08 01:33:00,1.0,0.5661314170564014,1052672.0,0.0983606557377049,12.2
2024-01-08 01:34:00,1.0,0.5853843144097195,1052672.0,0.0991860465116278,12.0
2024-01-08 01:35:00,1.0,0.6059887065787954,1052672.0,0.1122727272727273,14.2
2024-01-08 01:36:00,1.0,0.6280819529647529,1052672.0,0.0953174603174603,13.4
2024-01-08 01:37:00,1.0,0.5951976202352128,1052672.0,0.1306818181818179,11.133
2024-01-08 01:38:00,1.0,0.6176311450526437,1052672.0,0.1124999999999997,11.133
2024-01-08 01:39:00,1.0,0.5972968540353066,1052672.0,0.09325,9.333
2024-01-08 01:40:00,1.0,0.5799446215011559,1052672.0,0.0961148648648648,11.533
2024-01-08 01:41:00,1.0,0.5750857627682829,1052672.0,0.0967910447761193,13.467
2024-01-08 01:42:00,1.0,0.5676592072842738,1052672.0,0.0970283018867924,12.467
2024-01-08 01:43:00,1.0,0.5795846344662426,1052672.0,0.0978813559322033,12.2
2024-01-08 01:44:00,1.0,0.6079761715531752,1052672.0,0.0959482758620689,11.067
2024-01-08 01:45:00,1.0,0.5673238280350275,1052672.0,0.0952551020408163,8.6
2024-01-08 01:46:00,1.0,0.5423101713499735,1052672.0,0.0973780487804878,9.467
2024-01-08 01:47:00,1.0,0.525114898205832,1052672.0,0.0950531914893617,10.733
2024-01-08 01:48:00,1.0,0.5027541475871283,1052672.0,0.0937727272727272,9.667
2024-01-08 01:49:00,1.0,0.4514015570802684,1052672.0,0.1449999999999997,5.667
2024-01-08 01:50:00,1.0,0.4161672177623217,1052672.0,0.0994680851063829,6.2
2024-01-08 01:51:00,1.0,0.3663220531799991,1052672.0,0.1404999999999999,4.733
2024-01-08 01:52:00,1.0,0.3088722617895754,1052672.0,0.175,4.6
2024-01-08 01:53:00,1.0,0.2672117951463683,1052672.0,0.2056249999999999,5.267
2024-01-08 01:54:00,1.0,0.2618803131685581,1052672.0,0.0992073170731707,4.867
2024-01-08 01:55:00,1.0,0.2587255448039618,1052672.0,0.0978472222222222,5.067
2024-01-08 01:56:00,1.0,0.2493506528549787,1052672.0,0.0983870967741935,4.133
2024-01-08 01:57:00,1.0,0.2471797991532517,1052672.0,0.1599999999999997,5.6
2024-01-08 01:58:00,1.0,0.2701995925869143,1052672.0,0.0977142857142857,6.467
2024-01-08 01:59:00,1.0,0.2968284310360882,1052672.0,0.0975,7.533
2024-01-08 02:00:00,1.0,0.3286128977982923,1052672.0,0.0943181818181818,8.067
2024-01-08 02:01:00,1.0,0.3718352433590112,1052672.0,0.0980357142857142,7.8
2024-01-08 02:02:00,1.0,0.4253228391033723,1052672.0,0.0957589285714285,12.2
2024-01-08 02:03:00,1.0,0.4777140928387982,1052672.0,0.0935,11.8
2024-01-08 02:04:00,1.0,0.5092525785475837,1052672.0,0.0985326086956521,9.667
2024-01-08 02:05:00,1.0,0.5337096466469397,1052672.0,0.1058333333333329,11.733
2024-01-08 02:06:00,1.0,0.5667526371785582,1052672.0,0.093970588235294,11.867
2024-01-08 02:07:00,1.0,0.5481927964393549,1052672.0,0.094891304347826,9.2
2024-01-08 02:08:00,1.0,0.5310786357112194,1052672.0,0.0960526315789473,9.0
2024-01-08 02:09:00,1.0,0.4796796157199673,1052672.0,0.1206249999999997,4.533
2024-01-08 02:10:00,1.0,0.4873397205017379,1052672.0,0.0996721311475409,13.467
2024-01-08 02:11:00,1.0,0.4981475293737255,1052672.0,0.0961842105263158,12.667
2024-01-08 02:12:00,1.0,0.5226889182772061,1052672.0,0.0984426229508196,12.067
2024-01-08 02:13:00,1.0,0.5396700825103523,1052672.0,0.0926785714285714,9.667
2024-01-08 02:14:00,1.0,0.6019511090081165,1052672.0,0.0958333333333333,11.067
2024-01-08 02:15:00,1.0,0.5736280087588894,1052672.0,0.1475,10.867
2024-01-08 02:16:00,1.0,0.5676751697024722,1052672.0,0.0968145161290322,11.733
2024-01-08 02:17:00,1.0,0.5777218757259721,1052672.0,0.0988076923076923,12.133
2024-01-08 02:18:00,1.0,0.6205174257207031,1052672.0,0.0977777777777777,15.067
2024-01-08 02:19:00,1.0,0.6523929114740397,1052672.0,0.0948113207547169,14.267
2024-01-08 02:20:00,1.0,0.6510455026385461,1052672.0,0.0947844827586206,11.667
2024-01-08 02:21:00,1.0,0.6324098935290561,1052672.0,0.0957978723404255,11.2
2024-01-08 02:22:00,1.0,0.6228971019990192,1052672.0,0.095159574468085,8.867
2024-01-08 02:23:00,1.0,0.5460309002157183,1052672.0,0.0966935483870967,8.333
2024-01-08 02:24:00,1.0,0.4823907691454481,1052672.0,0.0988461538461538,7.067
2024-01-08 02:25:00,1.0,0.4438170568356417,1052672.0,0.1393749999999999,7.933
2024-01-08 02:26:00,1.0,0.3983561411176495,1052672.0,0.1590625,6.8
2024-01-08 02:27:00,1.0,0.3612373701966991,1052672.0,0.0994186046511627,5.533
2024-01-08 02:28:00,1.0,0.3482072075391567,1052672.0,0.115,7.267
2024-01-08 02:29:00,1.0,0.3326837456233939,1052672.0,0.1037499999999995,5.6
2024-01-08 02:30:00,1.0,0.3365908548668122,1052672.0,0.0927083333333333,8.667
2024-01-08 02:31:00,1.0,0.3895859491420988,1052672.0,0.0979999999999999,11.8
2024-01-08 02:32:00,1.0,0.4592331549204873,1052672.0,0.0954326923076923,12.667
2024-01-08 02:33:00,1.0,0.5488904385703118,1052672.0,0.0900657894736842,15.733
2024-01-08 02:34:00,1.0,0.6629394880019833,1941504.0,0.0966269841269841,17.2
2024-01-08 02:35:00,2.0,0.3780184731784667,1941504.0,0.0942391304347825,16.933
2024-01-08 02:36:00,2.0,0.4089684026463506,1941504.0,0.0940499999999999,16.667
2024-01-08 02:37:00,2.0,0.4370450784159783,1941504.0,0.0974019607843137,15.8
2024-01-08 02:38:00,2.0,0.4627131700379308,1941504.0,0.0964338235294117,22.933
2024-01-08 02:39:00,2.0,0.4794912603289372,1941504.0,0.0973684210526315,21.533
2024-01-08 02:40:00,2.0,0.5037189969786269,1941504.0,0.0982831325301204,21.933
2024-01-08 02:41:00,2.0,0.4951401430561493,1941504.0,0.0956645569620252,20.4
2024-01-08 02:42:00,2.0,0.521906702099222,1941504.0,0.1546840594084161,20.069
2024-01-08 02:43:00,2.0,0.515590177319726,1941504.0,0.164903846153846,20.933
2024-01-08 02:44:00,2.0,0.5004378151124693,1941504.0,0.0954310344827586,19.4
2024-01-08 02:45:00,2.0,0.4797482315346965,1941504.0,0.0981060606060605,15.467
2024-01-08 02:46:00,2.0,0.4517232782230383,1941504.0,0.0956696428571428,13.2
2024-01-08 02:47:00,2.0,0.4127866682194212,1941504.0,0.0980882352941176,12.467
2024-01-08 02:48:00,2.0,0.3729691032924933,1941504.0,0.1149999999999995,12.133
2024-01-08 02:49:00,2.0,0.3142686517053245,1941504.0,0.0995588235294117,5.867
2024-01-08 02:50:00,1.0,0.5829895038165486,1941504.0,0.0960294117647058,13.333
2024-01-08 02:51:00,1.0,0.6036783191891494,1941504.0,0.0957196969696969,14.133
2024-01-08 02:52:00,1.0,0.5991625079677436,1941504.0,0.0942796610169491,12.867
2024-01-08 02:53:00,1.0,0.5755349129597476,1941504.0,0.0949999999999999,11.6
2024-01-08 02:54:00,1.0,0.6624422075607291,1941504.0,0.0981147540983606,13.6
2024-01-08 02:55:00,1.0,0.649239524281333,1052672.0,0.0984482758620689,11.133
2024-01-08 02:56:00,1.0,0.6306089830382583,1052672.0,0.1157499999999996,12.533
2024-01-08 02:57:00,1.0,0.5979760677852415,1052672.0,0.0983999999999999,10.0
2024-01-08 02:58:00,1.0,0.593820932166487,1052672.0,0.1183333333333331,10.533
2024-01-08 02:59:00,1.0,0.541898381355118,1052672.0,0.1468749999999998,7.533
2024-01-08 03:00:00,1.0,0.4901611334436243,1052672.0,0.16,6.4
2024-01-08 03:01:00,1.0,0.4294818002100973,1052672.0,0.16,6.8
2024-01-08 03:02:00,1.0,0.388977234384647,1052672.0,0.1758333333333333,6.267
2024-01-08 03:03:00,1.0,0.3434907669231824,1052672.0,0.0980555555555555,6.867
2024-01-08 03:04:00,1.0,0.3282467703764373,1052672.0,0.1399999999999996,6.333
2024-01-08 03:05:00,1.0,0.3302945210634631,1052672.0,0.1743181818181818,7.333
2024-01-08 03:06:00,1.0,0.361348673356883,1052672.0,0.0991509433962264,10.267
2024-01-08 03:07:00,1.0,0.4115379350341591,1052672.0,0.1327272727272727,11.2
2024-01-08 03:08:00,1.0,0.4517767672281504,1052672.0,0.0958064516129032,12.133
2024-01-08 03:09:00,1.0,0.5230032405952904,1052672.0,0.1149999999999995,12.533
2024-01-08 03:10:00,1.0,0.581304093707389,1052672.0,0.0958050847457627,13.133
2024-01-08 03:11:00,1.0,0.6010132728312315,1052672.0,0.0978365384615384,13.133
2024-01-08 03:12:00,1.0,0.6379851525665423,1052672.0,0.143392857142857,13.342
2024-01-08 03:13:00,1.0,0.6469259775263532,1052672.0,0.1156818181818177,12.8
2024-01-08 03:14:00,1.0,0.6481911364976132,1052672.0,0.099280303030303,13.2
2024-01-08 03:15:00,1.0,0.638624710517706,1052672.0,0.0915340909090909,10.8
2024-01-08 03:16:00,1.0,0.6229525971114801,1052672.0,0.1334615384615384,13.867
2024-01-08 03:17:00,1.0,0.645939287917544,1052672.0,0.1262499999999998,14.8
2024-01-08 03:18:00,1.0,0.6704779671850257,1052672.0,0.1081249999999996,15.133
2024-01-08 03:19:00,1.0,0.6745115737343123,1052672.0,0.0948214285714285,13.0
2024-01-08 03:20:00,1.0,0.6866858851087203,1052672.0,0.0948770491803278,13.6
2024-01-08 03:21:00,1.0,0.6693923160623173,1052672.0,0.1651923076923077,9.8
2024-01-08 03:22:00,1.0,0.6220021351527661,1052672.0,0.0990178571428571,10.867
2024-01-08 03:23:00,1.0,0.5758309705859141,1052672.0,0.0954910714285714,10.533
2024-01-08 03:24:00,1.0,0.5517583465930296,1052672.0,0.0959895833333333,10.267
2024-01-08 03:25:00,1.0,0.5181419444709587,1052672.0,0.0950781249999999,9.8
2024-01-08 03:26:00,1.0,0.521198470053555,1052672.0,0.0967410714285714,11.535
2024-01-08 03:27:00,1.0,0.5204517699232515,1052672.0,0.098125,10.467
2024-01-08 03:28:00,1.0,0.5389937164804136,1052672.0,0.1621428571428572,12.0
2024-01-08 03:29:00,1.0,0.5614400328227864,1052672.0,0.1615,12.133
2024-01-08 03:30:00,1.0,0.5627668565534517,1052672.0,0.09875,9.467
2024-01-08 03:31:00,1.0,0.5263352646672137,1052672.0,0.0998369565217391,7.0
2024-01-08 03:32:00,1.0,0.495662895666809,1052672.0,0.099313725490196,7.8
2024-01-08 03:33:00,1.0,0.4398316864000348,1052672.0,0.0954545454545454,8.0
2024-01-08 03:34:00,1.0,0.3875464306622827,1052672.0,0.0995212765957446,7.267
2024-01-08 03:35:00,1.0,0.358376429442979,1052672.0,0.1165000000000001,6.067
2024-01-08 03:36:00,1.0,0.3329706721230822,1052672.0,0.1018749999999998,5.2
2024-01-08 03:37:00,1.0,0.3280536471899458,1052672.0,0.0992682926829268,6.067
2024-01-08 03:38:00,1.0,0.3047436655470789,1052672.0,0.1029999999999996,6.733
2024-01-08 03:39:00,1.0,0.3266012666777536,1052672.0,0.1257142857142855,7.868
2024-01-08 03:40:00,1.0,0.3259062518821116,1052672.0,0.1771428571428571,4.467
2024-01-08 03:41:00,1.0,0.2910405773677555,1052672.0,0.09,1.4
