Time,pods,cpu,memory,rt,tp
2024-01-09 01:19:00,1.0,0.1256371138919068,884736.0,0.0984183673469387,15.133
2024-01-09 01:20:00,1.0,0.2547305291512993,884736.0,0.1394999999999997,15.0
2024-01-09 01:21:00,1.0,0.3893759550313248,884736.0,0.0949358974358974,14.6
2024-01-09 01:22:00,1.0,0.5178273144765225,884736.0,0.0942999999999999,16.133
2024-01-09 01:23:00,1.0,0.6277117314373076,884736.0,0.0897560975609755,14.796
2024-01-09 01:24:00,1.0,0.6110777566169036,884736.0,0.0903787878787878,14.933
2024-01-09 01:25:00,1.0,0.6048545373476814,884736.0,0.0885416666666666,15.133
2024-01-09 01:26:00,1.0,0.5951730705485657,884736.0,0.0961249999999999,17.533
2024-01-09 01:27:00,1.0,0.5728479488163299,884736.0,0.0923717948717948,15.667
2024-01-09 01:28:00,1.0,0.5939529277950446,884736.0,0.0965625,13.6
2024-01-09 01:29:00,1.0,0.5863042819617449,884736.0,0.0953061224489796,12.467
2024-01-09 01:30:00,1.0,0.5744366171457989,884736.0,0.0908870967741935,11.467
2024-01-09 01:31:00,1.0,0.5373534673690127,884736.0,0.0922222222222222,8.2
2024-01-09 01:32:00,1.0,0.5032121474580127,884736.0,0.095375,7.533
2024-01-09 01:33:00,1.0,0.4676095916233999,884736.0,0.0969186046511627,7.533
2024-01-09 01:34:00,1.0,0.4402017830206586,884736.0,0.0902499999999999,9.4
2024-01-09 01:35:00,1.0,0.414778632100165,884736.0,0.090576923076923,6.667
2024-01-09 01:36:00,1.0,0.4338006651082483,884736.0,0.0871296296296295,10.6
2024-01-09 01:37:00,1.0,0.4548548892893532,884736.0,0.0896428571428571,11.8
2024-01-09 01:38:00,1.0,0.4656603995378229,884736.0,0.0871739130434782,10.333
2024-01-09 01:39:00,1.0,0.4772797757109903,884736.0,0.0860833333333332,14.867
2024-01-09 01:40:00,1.0,0.5132572795086608,884736.0,0.0958928571428571,10.8
2024-01-09 01:41:00,1.0,0.5168779487070532,884736.0,0.0948611111111111,12.933
2024-01-09 01:42:00,1.0,0.4939613771284968,884736.0,0.0966891891891891,9.867
2024-01-09 01:43:00,1.0,0.520256505596872,884736.0,0.096590909090909,14.6
2024-01-09 01:44:00,1.0,0.4867120276769925,884736.0,0.0877999999999999,8.0
2024-01-09 01:45:00,1.0,0.4670624664121163,884736.0,0.0628124999999999,7.8
2024-01-09 01:46:00,1.0,0.4366714667024589,884736.0,0.0866176470588235,6.067
2024-01-09 01:47:00,1.0,0.4175188956447514,884736.0,0.099609375,5.667
2024-01-09 01:48:00,1.0,0.3981971999346355,884736.0,0.088076923076923,9.467
2024-01-09 01:49:00,1.0,0.4134034237857268,884736.0,0.0897023809523809,18.133
2024-01-09 01:50:00,1.0,0.4548778839274175,884736.0,0.0987820512820513,13.2
2024-01-09 01:51:00,1.0,0.4878203876524737,884736.0,0.0935416666666666,9.467
2024-01-09 01:52:00,1.0,0.5172378243290008,884736.0,0.0913392857142857,12.0
2024-01-09 01:53:00,1.0,0.5206835721864254,884736.0,0.0877586206896551,9.533
2024-01-09 01:54:00,1.0,0.5005783372626598,884736.0,0.0926754385964912,16.464
2024-01-09 01:55:00,1.0,0.5087498384697801,884736.0,0.0872368421052631,10.467
2024-01-09 01:56:00,1.0,0.4783778731361146,884736.0,0.0937499999999999,6.067
2024-01-09 01:57:00,1.0,0.4599229514248688,884736.0,0.0919594594594594,11.933
2024-01-09 01:58:00,1.0,0.5011621232796003,884736.0,0.1139285714285713,17.0
2024-01-09 01:59:00,1.0,0.4840821456901042,884736.0,0.1140624999999997,9.667
2024-01-09 02:00:00,1.0,0.4768845869858611,884736.0,0.0912037037037036,9.533
2024-01-09 02:01:00,1.0,0.5016177465130449,884736.0,0.0929545454545454,6.988
2024-01-09 02:02:00,1.0,0.4671266953344576,884736.0,0.0942567567567567,7.2
2024-01-09 02:03:00,1.0,0.4317631297836874,884736.0,0.09890625,11.267
2024-01-09 02:04:00,1.0,0.4518268192928712,884736.0,0.1201923076923077,14.333
2024-01-09 02:05:00,1.0,0.4828223547739891,884736.0,0.1443478260869564,22.467
2024-01-09 02:06:00,1.0,0.5476571701946856,884736.0,0.0980232558139534,17.867
2024-01-09 02:07:00,1.0,0.5881643094663893,884736.0,0.0872499999999999,17.133
2024-01-09 02:08:00,1.0,0.6371056844174728,884736.0,0.0948484848484848,19.467
2024-01-09 02:09:00,1.0,0.6566321988989003,884736.0,0.093287037037037,20.664
2024-01-09 02:10:00,1.0,0.6584678230019366,884736.0,0.0971354166666666,20.133
2024-01-09 02:11:00,1.0,0.6682944505426835,884736.0,0.0901612903225806,23.0
2024-01-09 02:12:00,1.0,0.678539296383332,884736.0,0.0879716981132075,23.733
2024-01-09 02:13:00,1.0,0.6714840235027671,884736.0,0.0981666666666666,20.267
2024-01-09 02:14:00,1.0,0.6758727887273066,884736.0,0.0946354166666666,21.667
2024-01-09 02:15:00,1.0,0.658350989311571,884736.0,0.0922826086956521,16.733
2024-01-09 02:16:00,1.0,0.6606274238673231,884736.0,0.0944565217391304,17.47
2024-01-09 02:17:00,1.0,0.6590086453488346,884736.0,0.0904741379310344,18.467
2024-01-09 02:18:00,1.0,0.6547553085381113,884736.0,0.091228813559322,19.267
2024-01-09 02:19:00,1.0,0.658694782429585,884736.0,0.0932499999999999,20.733
2024-01-09 02:20:00,1.0,0.672276925532336,884736.0,0.0885169491525423,23.133
2024-01-09 02:21:00,1.0,0.6799458515920356,884736.0,0.0912727272727272,21.933
2024-01-09 02:22:00,1.0,0.6843707037302621,884736.0,0.0908552631578947,21.333
2024-01-09 02:23:00,1.0,0.6775352131998688,884736.0,0.0988297872340425,18.733
2024-01-09 02:24:00,1.0,0.6803642451706906,884736.0,0.0961363636363635,19.733
2024-01-09 02:25:00,1.0,0.6687879011259117,884736.0,0.0996818181818181,24.333
2024-01-09 02:26:00,1.0,0.6650211773736572,884736.0,0.0935294117647058,18.2
2024-01-09 02:27:00,1.0,0.6569345530599118,884736.0,0.0966176470588235,17.0
2024-01-09 02:28:00,1.0,0.6637010779247089,884736.0,0.1498749999999998,19.4
2024-01-09 02:29:00,1.0,0.6557396986919183,884736.0,0.0884803921568627,17.333
2024-01-09 02:30:00,1.0,0.6389939480303082,884736.0,0.0937234042553191,14.4
2024-01-09 02:31:00,1.0,0.6299810342924751,884736.0,0.0984999999999999,23.4
2024-01-09 02:32:00,1.0,0.6507144295663151,884736.0,0.0907692307692307,18.8
2024-01-09 02:33:00,1.0,0.6369211059845652,884736.0,0.0764814814814814,21.867
2024-01-09 02:34:00,1.0,0.6468253463205164,884736.0,0.0894047619047618,21.133
2024-01-09 02:35:00,1.0,0.6686146619484966,884736.0,0.0975,19.067
2024-01-09 02:36:00,1.0,0.6621201490331116,884736.0,0.0917613636363636,19.533
2024-01-09 02:37:00,1.0,0.6638164158398715,884736.0,0.0875510204081632,20.933
2024-01-09 02:38:00,1.0,0.6831448726231689,884736.0,0.0935384615384615,26.467
2024-01-09 02:39:00,1.0,0.68821228493275,884736.0,0.0962222222222222,20.4
2024-01-09 02:40:00,1.0,0.688390424709325,884736.0,0.0890816326530612,22.933
2024-01-09 02:41:00,1.0,0.6875262892171509,884736.0,0.0931967213114753,28.533
2024-01-09 02:42:00,1.0,0.7221590186706335,884736.0,0.0956779661016949,28.6
