Time,pods,cpu,memory,rt,tp
2023-12-29 23:26:00,1.0,0.3445787886652814,1069056.0,0.0633749999999999,23.667
2023-12-29 23:27:00,1.0,0.4736041461125714,1069056.0,0.0497222222222222,26.067
2023-12-29 23:28:00,1.0,0.5934667470456076,1069056.0,0.0465227272727272,23.4
2023-12-29 23:29:00,1.0,0.707434876575095,1069056.0,0.0556249999999999,25.267
2023-12-29 23:30:00,2.0,0.4646143332216323,1966080.0,0.0275872093023255,75.533
2023-12-29 23:31:00,2.0,0.516732193719888,1966080.0,0.0254375,80.6
2023-12-29 23:32:00,2.0,0.562767662616728,1966080.0,0.0243249999999999,82.067
2023-12-29 23:33:00,2.0,0.6180636557464306,1966080.0,0.0290042372881354,82.333
2023-12-29 23:34:00,2.0,0.6696269961803011,1966080.0,0.0347619047619047,79.6
2023-12-29 23:35:00,2.0,0.6862903760328097,1921024.0,0.0246950127877237,81.6
2023-12-29 23:36:00,2.0,0.6796245334920706,1921024.0,0.0349640112103594,75.26
2023-12-29 23:37:00,2.0,0.6901134627712525,1921024.0,0.0386309523809523,70.467
2023-12-29 23:38:00,2.0,0.6540969548245599,1921024.0,0.0346195652173913,64.533
2023-12-29 23:39:00,2.0,0.6598125932093193,1921024.0,0.0369166666666666,58.933
2023-12-29 23:40:00,2.0,0.6443193244464377,1921024.0,0.0383730158730158,58.267
2023-12-29 23:41:00,2.0,0.6168351250015067,1921024.0,0.0428731343283582,56.667
2023-12-29 23:42:00,2.0,0.612320810174052,1921024.0,0.0430882352941176,54.933
2023-12-29 23:43:00,2.0,0.6077462427808928,1921024.0,0.0373475609756097,52.533
2023-12-29 23:44:00,2.0,0.598472704407593,1921024.0,0.0444402985074626,48.533
2023-12-29 23:45:00,2.0,0.5851009475966195,1921024.0,0.0385499999999999,44.4
2023-12-29 23:46:00,2.0,0.5698247701637117,1921024.0,0.04,39.8
2023-12-29 23:47:00,2.0,0.5512227254316163,1921024.0,0.0415624999999999,35.333
2023-12-29 23:48:00,2.0,0.5439670127344571,1921024.0,0.0448842592592592,38.133
2023-12-29 23:49:00,2.0,0.532145697951996,1921024.0,0.0424431818181818,41.933
2023-12-29 23:50:00,2.0,0.546604477890978,1921024.0,0.040826923076923,45.333
2023-12-29 23:51:00,2.0,0.5374309047442697,1921024.0,0.0416609589041095,48.667
2023-12-29 23:52:00,2.0,0.5700245342947877,1921024.0,0.0413671874999999,55.267
2023-12-29 23:53:00,2.0,0.6105635952400492,1921024.0,0.0430864197530864,61.867
2023-12-29 23:54:00,2.0,0.6324795676159486,1921024.0,0.0393951612903225,67.6
2023-12-29 23:55:00,2.0,0.637897191357183,1921024.0,0.0319687499999999,71.933
2023-12-29 23:56:00,2.0,0.6703356598739528,1921024.0,0.035875,69.8
2023-12-29 23:57:00,2.0,0.6715570665713299,1921024.0,0.0377499999999999,62.667
2023-12-29 23:58:00,2.0,0.6628415976906246,1921024.0,0.0389285714285713,60.133
2023-12-29 23:59:00,2.0,0.6525670074589444,1921024.0,0.0435546874999999,54.267
2023-12-30 00:00:00,2.0,0.627474567233606,1921024.0,0.0399193548387096,59.533
2023-12-30 00:01:00,2.0,0.6270062390865491,1921024.0,0.0398245614035087,62.667
2023-12-30 00:02:00,2.0,0.6235920283000261,1921024.0,0.0344642857142857,67.2
2023-12-30 00:03:00,2.0,0.633236635945253,1921024.0,0.0315384615384614,70.333
2023-12-30 00:04:00,2.0,0.6315863178743673,1921024.0,0.042561475409836,65.733
2023-12-30 00:05:00,2.0,0.6552527000760346,1921024.0,0.0368103448275861,60.533
2023-12-30 00:06:00,2.0,0.6520501075415345,1921024.0,0.0416554054054053,55.933
2023-12-30 00:07:00,2.0,0.6314512033014285,1921024.0,0.0398404255319148,51.0
2023-12-30 00:08:00,2.0,0.6305411357962756,1921024.0,0.0430532786885245,53.133
2023-12-30 00:09:00,2.0,0.622051547597168,1921024.0,0.0376721537319362,54.13
2023-12-30 00:10:00,2.0,0.6182942003674635,1921024.0,0.0428079710144927,56.867
2023-12-30 00:11:00,2.0,0.6208799899018296,1921024.0,0.0421082089552238,59.2
2023-12-30 00:12:00,2.0,0.62796687984248,1921024.0,0.0351562499999999,55.467
2023-12-30 00:13:00,2.0,0.6234732598291817,1921024.0,0.0422083333333333,56.6
2023-12-30 00:14:00,2.0,0.6074686682098389,1921024.0,0.0419362745098039,53.667
2023-12-30 00:15:00,2.0,0.6127367977564719,1921024.0,0.0406451612903225,53.4
2023-12-30 00:16:00,2.0,0.6084950211637692,1921024.0,0.0439772727272726,51.467
2023-12-30 00:17:00,2.0,0.5955907068107845,1921024.0,0.0389285714285714,49.133
2023-12-30 00:18:00,2.0,0.6036486394917233,1921024.0,0.041875,47.933
2023-12-30 00:19:00,2.0,0.5968894750393062,1921024.0,0.0381060606060605,46.6
2023-12-30 00:20:00,2.0,0.5884982256301673,1921024.0,0.0364374999999999,41.733
2023-12-30 00:21:00,2.0,0.5683710322471428,1921024.0,0.0473412698412698,38.6
2023-12-30 00:22:00,2.0,0.5547885390296515,1921024.0,0.0370003952604277,34.239
2023-12-30 00:23:00,2.0,0.5424307457039586,1921024.0,0.0413888888888888,30.133
2023-12-30 00:24:00,2.0,0.5241570465269616,1921024.0,0.0438414634146341,30.733
2023-12-30 00:25:00,2.0,0.5080956111324343,1921024.0,0.0491346153846153,30.733
2023-12-30 00:26:00,2.0,0.5086411466293183,1921024.0,0.0457908163265306,31.533
2023-12-30 00:27:00,2.0,0.4930372334848615,1921024.0,0.0451136363636363,31.133
2023-12-30 00:28:00,2.0,0.5061689559730121,1921024.0,0.0424999999999999,28.6
2023-12-30 00:29:00,2.0,0.5060223052047039,1921024.0,0.0441942320308886,25.472
2023-12-30 00:30:00,2.0,0.4877179027322797,1921024.0,0.0386458333333333,22.6
2023-12-30 00:31:00,2.0,0.476152536350784,1921024.0,0.0290625,19.867
2023-12-30 00:32:00,2.0,0.4543255012852137,1921024.0,0.0359868421052631,23.6
2023-12-30 00:33:00,2.0,0.4611873328319125,1921024.0,0.0411458333333333,26.933
2023-12-30 00:34:00,2.0,0.4674200832530165,1921024.0,0.0483611111111111,30.533
2023-12-30 00:35:00,2.0,0.4864215497593648,1921024.0,0.0431388888888888,33.733
2023-12-30 00:36:00,2.0,0.5084411597535261,1921024.0,0.041060606060606,31.867
2023-12-30 00:37:00,2.0,0.5184878042682095,1921024.0,0.0401302083333333,31.0
2023-12-30 00:38:00,2.0,0.5127496680678394,1921024.0,0.0374166666666666,29.333
2023-12-30 00:39:00,2.0,0.5169634530474094,1921024.0,0.0480882352941176,27.4
2023-12-30 00:40:00,2.0,0.5007798736461204,1921024.0,0.0424553571428571,24.933
2023-12-30 00:41:00,2.0,0.4898220234219915,1921024.0,0.0363185372789478,22.66
2023-12-30 00:42:00,2.0,0.4773249339309196,1921024.0,0.0377083333333332,20.533
2023-12-30 00:43:00,2.0,0.461298384232911,1921024.0,0.0368749999999999,17.933
2023-12-30 00:44:00,2.0,0.4501361634384078,1921024.0,0.0390624999999999,16.333
2023-12-30 00:45:00,2.0,0.4225321255628637,1921024.0,0.0249726277372262,15.133
2023-12-30 00:46:00,2.0,0.4233027525146794,1921024.0,0.0574999999999999,14.067
2023-12-30 00:47:00,2.0,0.4056794247180953,1921024.0,0.0409374999999999,13.4
2023-12-30 00:48:00,2.0,0.4076115498621105,1921024.0,0.0279166666666666,13.467
2023-12-30 00:49:00,2.0,0.4059015950999577,1921024.0,0.0310416666666666,13.467
2023-12-30 00:50:00,2.0,0.4053743120988849,1921024.0,0.0352272727272726,13.933
2023-12-30 00:51:00,2.0,0.4024849947665966,1921024.0,0.0380208333333333,14.4
2023-12-30 00:52:00,2.0,0.407652381301385,1921024.0,0.0248481595092024,15.467
2023-12-30 00:53:00,2.0,0.4151462569417135,1921024.0,0.0354687499999999,16.333
2023-12-30 00:54:00,2.0,0.4157474668081353,1921024.0,0.030546875,17.2
2023-12-30 00:55:00,2.0,0.429300689552188,1921024.0,0.0354545454545455,18.267
2023-12-30 00:56:00,2.0,0.433344570975688,1921024.0,0.0248232142857142,15.467
2023-12-30 00:57:00,2.0,0.4260568033675616,1921024.0,0.0352272727272726,13.8
2023-12-30 00:58:00,2.0,0.4194310243820087,1921024.0,0.0279687499999999,11.667
2023-12-30 00:59:00,2.0,0.4075762024972974,1921024.0,0.0365625,9.667
2023-12-30 01:00:00,2.0,0.3927667549476442,1921024.0,0.0247724719101123,9.933
2023-12-30 01:01:00,2.0,0.3848747270679091,1921024.0,0.0468055555555556,11.0
2023-12-30 01:02:00,2.0,0.3847410816956211,1921024.0,0.0264062499999998,11.6
2023-12-30 01:03:00,2.0,0.384060992060265,1921024.0,0.0248411016949152,12.267
2023-12-30 01:04:00,2.0,0.386428652825216,1921024.0,0.0345,10.667
2023-12-30 01:05:00,2.0,0.3832508968074222,1921024.0,0.0265624999999997,9.933
2023-12-30 01:06:00,2.0,0.3753828363688073,1921024.0,0.0504166666666666,8.2
2023-12-30 01:07:00,1.0,0.362296914400789,1921024.0,0.0462499999999999,8.867
2023-12-30 01:08:00,1.0,0.6353229113440358,1921024.0,0.037,6.067
2023-12-30 01:09:00,1.0,0.5726717882852256,1921024.0,0.0443749999999999,5.867
2023-12-30 01:10:00,1.0,0.5038222498442703,1921024.0,0.0362499999999999,5.133
2023-12-30 01:11:00,1.0,0.4378947165577415,1921024.0,0.040625,4.4
2023-12-30 01:12:00,1.0,0.3751117144118754,1069056.0,0.0247391304347826,3.467
2023-12-30 01:13:00,1.0,0.3659085976456681,1069056.0,0.1074999999999998,3.733
2023-12-30 01:14:00,1.0,0.3413141612547909,1069056.0,0.0474999999999999,3.2
2023-12-30 01:15:00,1.0,0.3560576243687905,1069056.0,0.0371874999999999,2.533
2023-12-30 01:16:00,1.0,0.3506123636387382,1069056.0,0.0246388888888888,2.2
2023-12-30 01:17:00,1.0,0.3195339127484836,1069056.0,0.0236153846153846,1.267
2023-12-30 01:18:00,1.0,0.3253886107754584,1069056.0,0.0241875,0.933
2023-12-30 01:19:00,1.0,0.3120726319574641,1069056.0,0.0899999999999999,0.467
2023-12-30 01:20:00,1.0,0.3009582136685017,1069056.0,0.0239772727272727,0.933
2023-12-30 01:21:00,1.0,0.3005703572546363,1069056.0,0.0375,1.333
2023-12-30 01:22:00,1.0,0.3005657492201903,1069056.0,0.0293749999999999,2.067
2023-12-30 01:23:00,1.0,0.3154036536738537,1069056.0,0.0462499999999999,3.0
2023-12-30 01:24:00,1.0,0.3280795227841043,1069056.0,0.1074999999999996,2.6
2023-12-30 01:25:00,1.0,0.3374522370662137,1069056.0,0.0658333333333333,2.467
2023-12-30 01:26:00,1.0,0.3390385822007789,1069056.0,0.0242222222222222,1.933
2023-12-30 01:27:00,1.0,0.3403830230792848,1069056.0,0.0239687499999999,2.067
2023-12-30 01:28:00,1.0,0.3361358694535137,1069056.0,0.0737499999999999,3.067
2023-12-30 01:29:00,1.0,0.3368800358018853,1069056.0,0.0247987804878048,3.267
2023-12-30 01:30:00,1.0,0.3448756782290702,1069056.0,0.0593749999999999,4.267
2023-12-30 01:31:00,1.0,0.3603898063811379,1069056.0,0.0778571428571428,5.333
2023-12-30 01:32:00,1.0,0.3739890421704167,1069056.0,0.0239861111111111,4.867
2023-12-30 01:33:00,1.0,0.3869463292545467,1069056.0,0.0465624999999999,4.6
2023-12-30 01:34:00,1.0,0.3952792738788431,1069056.0,0.0468749999999998,4.333
2023-12-30 01:35:00,1.0,0.3853223033054221,1069056.0,0.0366666666666665,4.667
2023-12-30 01:36:00,1.0,0.3917537653624699,1069056.0,0.0275,3.733
2023-12-30 01:37:00,1.0,0.3875702012834034,1069056.0,0.0443749999999999,3.6
2023-12-30 01:38:00,1.0,0.3782516932756253,1069056.0,0.0512499999999998,2.733
2023-12-30 01:39:00,1.0,0.3661009911926189,1069056.0,0.0245,2.466
2023-12-30 01:40:00,1.0,0.3553084598399525,1069056.0,0.0345833333333333,2.733
2023-12-30 01:41:00,1.0,0.3534408465549153,1069056.0,0.0470833333333333,3.067
2023-12-30 01:42:00,1.0,0.338476015644349,1069056.0,0.0246785714285714,3.933
2023-12-30 01:43:00,1.0,0.3525225369360258,1069056.0,0.0837499999999999,3.667
2023-12-30 01:44:00,1.0,0.3410201041797073,1069056.0,0.023921875,3.2
2023-12-30 01:45:00,1.0,0.3584662336540704,1069056.0,0.0624999999999999,2.6
2023-12-30 01:46:00,1.0,0.3549880319901335,1069056.0,0.0599999999999999,2.2
2023-12-30 01:47:00,1.0,0.3468608432519741,1069056.0,0.0456249999999999,1.667
2023-12-30 01:48:00,1.0,0.3423776255929627,1069056.0,0.0331249999999999,1.6
2023-12-30 01:49:00,1.0,0.3393347098897835,1069056.0,0.0246538461538461,2.333
2023-12-30 01:50:00,1.0,0.3337473126215093,1069056.0,0.0240277777777777,2.333
2023-12-30 01:51:00,1.0,0.3368051898613644,1069056.0,0.0424999999999999,2.6
2023-12-30 01:52:00,1.0,0.3417637567220583,1069056.0,0.0240675675675675,3.0
2023-12-30 01:53:00,1.0,0.3477953671422041,1069056.0,0.0591666666666665,3.2
2023-12-30 01:54:00,1.0,0.3533439698777673,1069056.0,0.0241223404255319,3.733
2023-12-30 01:55:00,1.0,0.358025473568135,1069056.0,0.04875,3.933
2023-12-30 01:56:00,1.0,0.3635520295486324,1069056.0,0.0293749999999999,3.4
2023-12-30 01:57:00,1.0,0.364941902109643,1069056.0,0.0247857142857142,3.533
2023-12-30 01:58:00,1.0,0.3674255798205747,1069056.0,0.0241122448979591,3.933
2023-12-30 01:59:00,1.0,0.3690812941545011,1069056.0,0.0731249999999999,2.933
2023-12-30 02:00:00,1.0,0.3678858193396659,1069056.0,0.0406249999999999,3.4
2023-12-30 02:01:00,1.0,0.3656092942847723,1069056.0,0.044375,4.4
2023-12-30 02:02:00,1.0,0.372716263411412,1069056.0,0.0420833333333333,5.267
2023-12-30 02:03:00,1.0,0.3809569975964625,1069056.0,0.0249440298507462,6.0
2023-12-30 02:04:00,1.0,0.3964951040491882,1069056.0,0.03375,6.067
2023-12-30 02:05:00,1.0,0.407149034803086,1069056.0,0.0259374999999999,6.4
2023-12-30 02:06:00,1.0,0.4190017058259276,1069056.0,0.0533333333333334,6.533
2023-12-30 02:07:00,1.0,0.4255756699830685,1069056.0,0.0609999999999998,6.533
2023-12-30 02:08:00,1.0,0.4223522938930541,1069056.0,0.0449999999999999,5.667
2023-12-30 02:09:00,1.0,0.4188175354245985,1069056.0,0.0412499999999999,3.932
2023-12-30 02:10:00,1.0,0.4071089268334592,1069056.0,0.0329166666666666,2.733
2023-12-30 02:11:00,1.0,0.3875657637816138,1069056.0,0.0240833333333333,1.533
2023-12-30 02:12:00,1.0,0.3673978818969116,1069056.0,0.0691666666666666,2.333
2023-12-30 02:13:00,1.0,0.3603752357735159,1069056.0,0.0824999999999999,3.733
2023-12-30 02:14:00,1.0,0.3622982934798272,1069056.0,0.08125,5.067
2023-12-30 02:15:00,1.0,0.3749796121531482,1069056.0,0.0246571428571428,6.4
2023-12-30 02:16:00,1.0,0.4036367188413307,1069056.0,0.0325,6.533
2023-12-30 02:17:00,1.0,0.4219331416238523,1069056.0,0.0279166666666666,6.533
2023-12-30 02:18:00,1.0,0.4217062099827196,1069056.0,0.0725,6.867
2023-12-30 02:19:00,1.0,0.44442814904076,1069056.0,0.05375,7.067
2023-12-30 02:20:00,1.0,0.4452850263969501,1069056.0,0.06,6.533
2023-12-30 02:21:00,1.0,0.4453209039077318,1069056.0,0.0334374999999999,6.267
2023-12-30 02:22:00,1.0,0.4229114242166094,1069056.0,0.0320833333333332,5.467
2023-12-30 02:23:00,1.0,0.4400697969667358,1069056.0,0.0345,5.467
2023-12-30 02:24:00,1.0,0.4325616474172305,1069056.0,0.0373214285714285,6.0
2023-12-30 02:25:00,1.0,0.4352176613886583,1069056.0,0.0558333333333332,6.933
2023-12-30 02:26:00,1.0,0.4404332685767378,1069056.0,0.0459374999999999,8.2
2023-12-30 02:27:00,1.0,0.4552383897838671,1069056.0,0.0447222222222221,9.333
2023-12-30 02:28:00,1.0,0.4721701998446395,1069056.0,0.0314285714285714,8.733
2023-12-30 02:29:00,1.0,0.473836864139287,1069056.0,0.0462499999999999,8.133
2023-12-30 02:30:00,1.0,0.4673120667252439,1069056.0,0.0639999999999999,7.4
2023-12-30 02:31:00,1.0,0.4541913508318712,1069056.0,0.0351785714285714,6.733
2023-12-30 02:32:00,1.0,0.4720156373474923,1069056.0,0.024886075949367,7.267
2023-12-30 02:33:00,1.0,0.4750831768275502,1069056.0,0.0437499999999999,8.133
2023-12-30 02:34:00,1.0,0.4767798512323457,1069056.0,0.0247272727272727,9.067
2023-12-30 02:35:00,1.0,0.4893561172547905,1069056.0,0.0417857142857142,9.867
2023-12-30 02:36:00,1.0,0.5023890084424913,1069056.0,0.0256249999999999,9.067
2023-12-30 02:37:00,1.0,0.5041964807834747,1069056.0,0.025,9.0
2023-12-30 02:38:00,1.0,0.513308751866624,1069056.0,0.0369642857142857,8.867
2023-12-30 02:39:00,1.0,0.5135094610742428,1069056.0,0.0316666666666665,8.6
2023-12-30 02:40:00,1.0,0.4932604840712847,1069056.0,0.0553571428571429,8.267
2023-12-30 02:41:00,1.0,0.4972165531466335,1069056.0,0.02975,7.933
2023-12-30 02:42:00,1.0,0.4913708785799053,1069056.0,0.0699999999999998,7.926
2023-12-30 02:43:00,1.0,0.4876743905217847,1069056.0,0.0433928571428571,7.867
2023-12-30 02:44:00,1.0,0.4811779177631264,1069056.0,0.0494999999999999,7.667
2023-12-30 02:45:00,1.0,0.4877084720779552,1069056.0,0.0360416666666666,8.467
2023-12-30 02:46:00,1.0,0.4851768135825024,1069056.0,0.0421875,8.333
2023-12-30 02:47:00,1.0,0.48747931439297,1069056.0,0.0282499999999999,8.533
2023-12-30 02:48:00,1.0,0.4939490741237959,1069056.0,0.0270833333333333,9.8
2023-12-30 02:49:00,1.0,0.5075339848489729,1069056.0,0.0249488636363636,11.2
2023-12-30 02:50:00,1.0,0.5224140329262669,1069056.0,0.0530555555555554,12.867
2023-12-30 02:51:00,1.0,0.5528531217763831,1069056.0,0.0387499999999999,14.267
2023-12-30 02:52:00,1.0,0.5730620113896646,1069056.0,0.0334999999999999,14.267
2023-12-30 02:53:00,1.0,0.5805118043757355,1069056.0,0.0332812499999999,13.867
2023-12-30 02:54:00,1.0,0.5815676677030963,1069056.0,0.044375,14.2
2023-12-30 02:55:00,1.0,0.5760668520371759,1069056.0,0.0379166666666666,13.733
2023-12-30 02:56:00,1.0,0.5700989628505352,1069056.0,0.0249891304347826,13.533
2023-12-30 02:57:00,1.0,0.5678879982954852,1069056.0,0.0395833333333333,13.4
2023-12-30 02:58:00,1.0,0.564513881584261,1069056.0,0.04,13.6
2023-12-30 02:59:00,1.0,0.5693967553871065,1069056.0,0.0247919708029197,13.267
2023-12-30 03:00:00,1.0,0.570334401710687,1069056.0,0.0349999999999999,13.465
2023-12-30 03:01:00,1.0,0.5652749587455411,1069056.0,0.0345,13.533
2023-12-30 03:02:00,1.0,0.5584806721318502,1069056.0,0.0395312499999999,13.733
2023-12-30 03:03:00,1.0,0.5568323202460689,1069056.0,0.028875,13.867
2023-12-30 03:04:00,1.0,0.5614942291863191,1069056.0,0.0319444444444444,14.067
2023-12-30 03:05:00,1.0,0.5664752924064468,1069056.0,0.0245899280575539,14.4
2023-12-30 03:06:00,1.0,0.5772190476409416,1069056.0,0.0248983870967741,14.6
