Time,pods,cpu,memory,rt,tp
2024-01-07 02:01:00,1.0,0.1972668335579551,839680.0,0.0945454545454545,61.667
2024-01-07 02:02:00,1.0,0.5472668764035215,839680.0,0.150735294117647,62.867
2024-01-07 02:03:00,1.0,0.8888228724287452,839680.0,0.1795749999999998,62.446
2024-01-07 02:04:00,3.0,0.4111389308354519,3076096.0,0.0892819148936169,34.0
2024-01-07 02:05:00,3.0,0.5420356578526055,3076096.0,0.0923329468915141,46.471
2024-01-07 02:06:00,3.0,0.6165854666525927,3076096.0,0.0975421348314606,64.667
2024-01-07 02:07:00,3.0,0.6532791490225723,3076096.0,0.094102564102564,62.067
2024-01-07 02:08:00,3.0,0.6867727028365586,3076096.0,0.0963028169014084,53.8
2024-01-07 02:09:00,3.0,0.7002763686239686,2977792.0,0.0957142857142856,41.667
2024-01-07 02:10:00,3.0,0.6827167358146758,2977792.0,0.0971022727272727,45.2
2024-01-07 02:11:00,3.0,0.6536644628627646,2977792.0,0.0933954944626237,43.737
2024-01-07 02:12:00,3.0,0.6344047447989439,2977792.0,0.1067002578540227,49.062
2024-01-07 02:13:00,3.0,0.6315751795523531,2977792.0,0.0983770579164757,50.937
2024-01-07 02:14:00,3.0,0.6154728227582142,2977792.0,0.0893251240148818,34.602
2024-01-07 02:15:00,3.0,0.6247846521249071,2977792.0,0.0982993197278911,47.533
2024-01-07 02:16:00,3.0,0.6329717159812502,2977792.0,0.0941030534351145,51.4
2024-01-07 02:17:00,3.0,0.6263719557588092,2977792.0,0.0950595238095237,45.867
2024-01-07 02:18:00,3.0,0.6155822726808281,2977792.0,0.0939062499999999,47.6
2024-01-07 02:19:00,3.0,0.6316158703615771,2977792.0,0.0924509803921568,41.467
2024-01-07 02:20:00,3.0,0.6250635644712802,2977792.0,0.0942372881355932,42.333
2024-01-07 02:21:00,3.0,0.6085127781611214,2977792.0,0.0908131447431717,38.911
2024-01-07 02:22:00,3.0,0.6031224723899231,2977792.0,0.0951273885350318,54.6
2024-01-07 02:23:00,3.0,0.6036839944801984,2977792.0,0.0961694469539598,41.463
2024-01-07 02:24:00,3.0,0.5985254685954343,2977792.0,0.0907451923076923,38.133
2024-01-07 02:25:00,3.0,0.5911956184220059,2977792.0,0.0941135673891069,41.665
2024-01-07 02:26:00,3.0,0.5865339606973572,2977792.0,0.0897140131706074,33.614
2024-01-07 02:27:00,3.0,0.5651144584139953,2977792.0,0.0888220940763401,40.597
2024-01-07 02:28:00,3.0,0.5656796217414739,2977792.0,0.0931991525423728,40.267
2024-01-07 02:29:00,3.0,0.5753370339466268,2977792.0,0.1017142857142855,47.0
2024-01-07 02:30:00,3.0,0.577441265417347,2977792.0,0.0948961216317649,39.939
2024-01-07 02:31:00,3.0,0.5736575007415323,2977792.0,0.0955896226415094,37.733
2024-01-07 02:32:00,3.0,0.5618079264051997,2977792.0,0.0836574074074073,29.067
2024-01-07 02:33:00,3.0,0.5303078531037878,2977792.0,0.0863235294117646,25.867
