Time,pods,cpu,memory,rt,tp
2023-12-29 23:26:00,1.0,0.1094460535626642,925696.0,0.0080499999999999,8.467
2023-12-29 23:27:00,1.0,0.1453734892778965,925696.0,0.009,9.333
2023-12-29 23:28:00,1.0,0.1748351410164371,925696.0,0.00765,9.667
2023-12-29 23:29:00,1.0,0.2017306004937121,925696.0,0.0202499999999999,9.867
2023-12-29 23:30:00,1.0,0.2422739501562762,925696.0,0.0077065217391304,29.455
2023-12-29 23:31:00,1.0,0.2625778366328027,925696.0,0.0085416666666666,32.533
2023-12-29 23:32:00,1.0,0.2720458778257618,925696.0,0.0049105263157894,34.0
2023-12-29 23:33:00,1.0,0.2892084488671243,925696.0,0.0048501492537313,34.0
2023-12-29 23:34:00,1.0,0.3152731855011707,925696.0,0.0075403225806451,33.0
2023-12-29 23:35:00,1.0,0.3156026494610435,925696.0,0.0048706249999999,33.533
2023-12-29 23:36:00,1.0,0.3186562525533727,925696.0,0.00653125,29.933
2023-12-29 23:37:00,1.0,0.3342790593125389,925696.0,0.0083437499999999,29.2
2023-12-29 23:38:00,1.0,0.3306500306488035,925696.0,0.0078928571428571,26.333
2023-12-29 23:39:00,1.0,0.3202035885204164,925696.0,0.0099027777777777,24.333
2023-12-29 23:40:00,1.0,0.3054768260766258,925696.0,0.0054038461538461,24.133
2023-12-29 23:41:00,1.0,0.2841263497817845,925696.0,0.0049920634920634,22.867
2023-12-29 23:42:00,1.0,0.2777474335945982,925696.0,0.0078529411764705,21.406
2023-12-29 23:43:00,1.0,0.2743320643452926,925696.0,0.0064264705882352,21.333
2023-12-29 23:44:00,1.0,0.260862896871801,925696.0,0.0048521276595744,20.467
2023-12-29 23:45:00,1.0,0.2593701991414832,925696.0,0.0088541666666666,17.867
2023-12-29 23:46:00,1.0,0.2504032868475176,925696.0,0.0074791666666666,16.333
2023-12-29 23:47:00,1.0,0.2381829183409798,925696.0,0.0049727272727272,14.667
2023-12-29 23:48:00,1.0,0.2214263161351891,925696.0,0.0082916666666666,16.137
2023-12-29 23:49:00,1.0,0.2330879134986388,925696.0,0.0054999999999999,17.467
2023-12-29 23:50:00,1.0,0.234229778338313,925696.0,0.0138999999999999,18.667
2023-12-29 23:51:00,1.0,0.2383228955741822,925696.0,0.008326923076923,16.067
2023-12-29 23:52:00,1.0,0.2550109964314483,925696.0,0.0062083333333333,23.067
2023-12-29 23:53:00,1.0,0.280845313722636,925696.0,0.0064107142857142,25.467
2023-12-29 23:54:00,1.0,0.2927412680392565,925696.0,0.0051041666666666,27.867
2023-12-29 23:55:00,1.0,0.3092821959645649,925696.0,0.0177327586206896,29.6
2023-12-29 23:56:00,1.0,0.3269105257767897,925696.0,0.0049630996309963,28.933
2023-12-29 23:57:00,1.0,0.3231240069467971,925696.0,0.009875,25.667
2023-12-29 23:58:00,1.0,0.3153633751591329,925696.0,0.0080921052631579,25.0
2023-12-29 23:59:00,1.0,0.3055794420718406,925696.0,0.0057708333333333,22.2
2023-12-30 00:00:00,1.0,0.2948469477535205,925696.0,0.005,24.267
2023-12-30 00:01:00,1.0,0.2906555773518525,925696.0,0.0099296874999999,26.081
2023-12-30 00:02:00,1.0,0.3049245347550808,925696.0,0.0095833333333333,27.528
2023-12-30 00:03:00,1.0,0.2929954010984132,925696.0,0.0049711267605633,29.0
2023-12-30 00:04:00,1.0,0.3059435137168919,925696.0,0.0073653846153846,27.0
2023-12-30 00:05:00,1.0,0.3292149120271727,925696.0,0.008375,25.133
2023-12-30 00:06:00,1.0,0.3115036401961794,925696.0,0.0167941176470588,23.0
2023-12-30 00:07:00,1.0,0.3150830699384219,925696.0,0.0082321428571428,20.933
2023-12-30 00:08:00,1.0,0.3196237217630562,925696.0,0.0098636363636363,21.867
2023-12-30 00:09:00,1.0,0.3086802089104715,925696.0,0.0050384615384615,22.733
2023-12-30 00:10:00,1.0,0.2981476305625518,925696.0,0.0076388888888888,23.4
2023-12-30 00:11:00,1.0,0.2988256763442128,925696.0,0.008095238095238,24.667
2023-12-30 00:12:00,1.0,0.2989514391632349,925696.0,0.0065576923076922,23.333
2023-12-30 00:13:00,1.0,0.2915262247535338,925696.0,0.0063529411764705,23.133
2023-12-30 00:14:00,1.0,0.2929158082931896,925696.0,0.0069999999999999,22.133
2023-12-30 00:15:00,1.0,0.2916088979432832,925696.0,0.0082727272727272,22.0
2023-12-30 00:16:00,1.0,0.282083488446085,925696.0,0.01525,21.6
2023-12-30 00:17:00,1.0,0.2773918756998282,925696.0,0.0161874999999999,20.4
2023-12-30 00:18:00,1.0,0.2795607158250763,925696.0,0.01196875,20.2
2023-12-30 00:19:00,1.0,0.2795876787991923,925696.0,0.0096406249999999,19.0
2023-12-30 00:20:00,1.0,0.2756894175635375,925696.0,0.0074821428571428,17.325
2023-12-30 00:21:00,1.0,0.2696633852258087,925696.0,0.0105,15.867
2023-12-30 00:22:00,1.0,0.2530316721463426,925696.0,0.0087833333333333,14.0
2023-12-30 00:23:00,1.0,0.2488880737221591,925696.0,0.0085147058823529,12.33
2023-12-30 00:24:00,1.0,0.2335786672509258,925696.0,0.0049798319327731,12.398
2023-12-30 00:25:00,1.0,0.2203313694766078,925696.0,0.0051666666666666,12.867
2023-12-30 00:26:00,1.0,0.2074295197605736,925696.0,0.0049142857142857,12.8
2023-12-30 00:27:00,1.0,0.2025770569877229,925696.0,0.006875,12.613
2023-12-30 00:28:00,1.0,0.2035591517019184,925696.0,0.0085,11.736
2023-12-30 00:29:00,1.0,0.2106329053340469,925696.0,0.0105999999999999,10.467
2023-12-30 00:30:00,1.0,0.2074385388717814,925696.0,0.0064999999999999,9.667
2023-12-30 00:31:00,1.0,0.1955341359881184,925696.0,0.0070999999999999,8.067
2023-12-30 00:32:00,1.0,0.1920833354958037,925696.0,0.0088157894736842,9.467
2023-12-30 00:33:00,1.0,0.1862438518896934,925696.0,0.0093055555555555,11.333
2023-12-30 00:34:00,1.0,0.1845039190379941,925696.0,0.0072916666666666,12.533
2023-12-30 00:35:00,1.0,0.1904666832940331,925696.0,0.0049581699346405,13.8
2023-12-30 00:36:00,1.0,0.1955600890992426,925696.0,0.0066249999999999,13.2
2023-12-30 00:37:00,1.0,0.2062441482366422,925696.0,0.0072916666666666,12.733
2023-12-30 00:38:00,1.0,0.2112710302439013,925696.0,0.0080249999999999,11.867
2023-12-30 00:39:00,1.0,0.2095728697545514,925696.0,0.0085961538461538,11.533
2023-12-30 00:40:00,1.0,0.200981707884876,925696.0,0.0051785714285714,10.267
2023-12-30 00:41:00,1.0,0.2018731152580904,925696.0,0.0194999999999999,9.267
2023-12-30 00:42:00,1.0,0.194251691394257,925696.0,0.0095833333333333,8.067
2023-12-30 00:43:00,1.0,0.1808744453252274,925696.0,0.0077499999999999,7.133
2023-12-30 00:44:00,1.0,0.1731822838998629,925696.0,0.0059,7.333
2023-12-30 00:45:00,1.0,0.1610843184426469,925696.0,0.004904109589041,6.2
2023-12-30 00:46:00,1.0,0.1583748437107067,925696.0,0.0049243902439024,5.8
2023-12-30 00:47:00,1.0,0.153479437954461,925696.0,0.0048328358208955,5.6
2023-12-30 00:48:00,1.0,0.1508845986794691,925696.0,0.0048095238095238,5.267
2023-12-30 00:49:00,1.0,0.1512272832144702,925696.0,0.0048757575757575,5.933
2023-12-30 00:50:00,1.0,0.1453155504207148,925696.0,0.0049857142857142,5.333
2023-12-30 00:51:00,1.0,0.1522905816089942,925696.0,0.00498,5.667
2023-12-30 00:52:00,1.0,0.1517586408036119,925696.0,0.0049605263157894,6.267
