Time,pods,cpu,memory,rt,tp
2023-12-24 21:14:00,1.0,0.1590968683378245,1077248.0,0.0057333333333333,82.667
2023-12-24 21:15:00,1.0,0.385608337641566,1077248.0,0.00507,66.933
2023-12-24 21:16:00,1.0,0.555179478531255,1077248.0,0.0049584158415841,64.133
2023-12-24 21:17:00,1.0,0.694211597065387,1077248.0,0.0049276705276705,55.074
2023-12-24 21:18:00,1.0,0.8307170492589044,1077248.0,0.0049453070683661,63.0
2023-12-24 21:19:00,2.0,0.4402214577104683,1904640.0,0.0049091469681397,71.333
2023-12-24 21:20:00,2.0,0.434106962511385,1904640.0,0.0049231382978723,53.933
2023-12-24 21:21:00,2.0,0.4793179217149793,1904640.0,0.0059102564102563,90.2
2023-12-24 21:22:00,2.0,0.5223109572310201,1904640.0,0.0049504424778761,80.4
2023-12-24 21:23:00,2.0,0.5616282971059459,1904640.0,0.0067886640910939,94.144
2023-12-24 21:24:00,2.0,0.6249137520253641,1904640.0,0.0049576759776492,114.541
2023-12-24 21:25:00,3.0,0.4844609750352482,3063808.0,0.0049734513274336,122.733
2023-12-24 21:26:00,3.0,0.5322425085210692,3063808.0,0.0049845018450184,141.867
2023-12-24 21:27:00,3.0,0.5655961838288719,3063808.0,0.0049931635344701,144.228
2023-12-24 21:28:00,3.0,0.595598321818481,3063808.0,0.0049934782608695,107.467
2023-12-24 21:29:00,3.0,0.6090539490496052,3063808.0,0.0049648936170212,128.133
2023-12-24 21:30:00,3.0,0.597991191288991,2936832.0,0.0049508333333333,124.267
2023-12-24 21:31:00,3.0,0.58515451990735,2936832.0,0.0065123227307587,140.751
2023-12-24 21:32:00,3.0,0.5966080026574311,2936832.0,0.0063444851715417,143.349
2023-12-24 21:33:00,3.0,0.6088584886390107,2936832.0,0.0049735376044568,136.2
2023-12-24 21:34:00,3.0,0.624155560501419,2936832.0,0.004957650016168,165.182
2023-12-24 21:35:00,3.0,0.6208299846540458,2936832.0,0.0056890346810683,153.716
2023-12-24 21:36:00,3.0,0.6259016513009895,2936832.0,0.004967302452316,141.467
2023-12-24 21:37:00,3.0,0.6113117221483175,2936832.0,0.0049679767103347,127.267
2023-12-24 21:38:00,3.0,0.5932151489060049,2936832.0,0.0049741314388021,117.416
2023-12-24 21:39:00,3.0,0.575364316010061,2936832.0,0.0049574387059222,128.204
2023-12-24 21:40:00,3.0,0.5818919925111528,2936832.0,0.004996727748691,155.067
2023-12-24 21:41:00,3.0,0.5814917086810597,2936832.0,0.0049509055461618,149.187
2023-12-24 21:42:00,3.0,0.5915572139553246,2936832.0,0.004997178835275,134.476
2023-12-24 21:43:00,3.0,0.6009197611344294,2936832.0,0.0049860904794058,135.933
2023-12-24 21:44:00,3.0,0.5878830676067431,2936832.0,0.004945440844009,110.0
2023-12-24 21:45:00,3.0,0.5668804860824747,2936832.0,0.0049880233328324,116.339
2023-12-24 21:46:00,3.0,0.5665125846909465,2936832.0,0.0049785221509628,118.851
2023-12-24 21:47:00,3.0,0.548704954615164,2936832.0,0.0049650039588281,109.0
2023-12-24 21:48:00,3.0,0.4960801107764567,2936832.0,0.0049205286453712,58.007
2023-12-24 21:49:00,3.0,0.4592568246491357,2936832.0,0.0049429125067096,67.918
2023-12-24 21:50:00,3.0,0.4110461318027705,2936832.0,0.0048726498140121,54.074
2023-12-24 21:51:00,3.0,0.3620949986111493,2936832.0,0.006012859654479,55.537
2023-12-24 21:52:00,3.0,0.3184555054325664,2936832.0,0.004976621269426,56.097
2023-12-24 21:53:00,2.0,0.4691766261643483,2936832.0,0.0049416135881104,71.467
