Time,pods,conn-pool_jdbc_TradeDataSource,conn-pool_jms_TradeStreamerTCF,cpu,heap,jvm_total_scavenge,jvm_total_global,jvm_seconds_scavenge,jvm_seconds_global,memory,rt,tp,thread_pool
2024-01-23 02:15:00,1.0,107.75,80.25,0.2748224168242488,536870912.0,0.1111111111111111,0.0,1.032863849765437,0.0,1171456.0,0.0408227494942213,38.99999999999999,3.75
2024-01-23 02:16:00,1.0,103.0,76.25,0.2606532430441225,536870912.0,0.1333333333333333,0.0,0.99254159495102,0.0,1171456.0,0.0414233376388412,42.91111111111112,4.0
2024-01-23 02:17:00,1.0,107.75,79.0,0.2688780137993758,536870912.0,0.1333333333333333,0.0,1.0031847133755571,0.0,1171456.0,0.0423543521422256,46.66666666666666,3.75
2024-01-23 02:18:00,1.0,71.25,54.75,0.2806194823354138,536870912.0,0.1333333333333333,0.0,1.0022371364654064,0.0,1171456.0,0.0419817394375941,41.86666666666667,4.5
2024-01-23 02:19:00,1.0,77.25,57.0,0.2937044526892483,536870912.0,0.1333333333333333,0.0,0.9437559580552464,0.0,1171456.0,0.0426639229551391,37.13333333333333,3.75
2024-01-23 02:20:00,1.0,100.5,71.0,0.2936417143715886,536870912.0,0.0888888888888888,0.0,0.9580364212192592,0.0,1171456.0,0.0374666446688254,31.599999999999994,3.0
2024-01-23 02:21:00,1.0,85.5,52.75,0.2669305766395831,536870912.0,0.0666666666666666,0.0,0.9611451942741794,0.0,1171456.0,0.0445973462693062,25.97777777777777,3.0
2024-01-23 02:22:00,1.0,90.75,54.5,0.2456774511020146,536870912.0,0.0888888888888888,0.0,0.9338061465721018,0.0,1171456.0,0.041704147110259,28.13333333333333,3.5
2024-01-23 02:23:00,1.0,105.25,62.0,0.2157579708013286,536870912.0,0.0888888888888888,0.0,1.0273368606703008,0.0,1171456.0,0.045316728588242,30.0,3.0
2024-01-23 02:24:00,1.0,103.0,62.0,0.1938138993761022,536870912.0,0.1333333333333333,0.0,0.9939052977027516,0.0,1171456.0,0.0483057171904307,31.377777777777773,4.25
2024-01-23 02:25:00,1.0,115.75,73.0,0.2119850543086731,536870912.0,0.0888888888888888,0.0,1.0239061795220783,0.0,1171456.0,0.0862802484848973,33.33333333333333,3.5
2024-01-23 02:26:00,1.0,131.5,85.5,0.2319993430737275,536870912.0,0.1111111111111111,0.0222222222222222,0.9415439535922984,1.1111111111111078,1171456.0,0.040328808864969,38.15555555555556,3.75
2024-01-23 02:27:00,1.0,99.0,65.5,0.2518747682606788,536870912.0,0.1333333333333333,0.0,0.9475218658891682,0.0,1171456.0,0.0404633177357214,42.6,3.75
2024-01-23 02:28:00,1.0,93.5,62.0,0.2779138537016516,536870912.0,0.1777777777777777,0.0,1.0423959548812596,0.0,1171456.0,0.0435669183111048,46.88888888888888,4.0
2024-01-23 02:29:00,1.0,106.5,71.0,0.3142103896843444,536870912.0,0.1999999999999999,0.0,1.0003049710277347,0.0,1171456.0,0.0649927748783336,51.48888888888889,4.5
2024-01-23 02:30:00,1.0,76.5,53.25,0.3212664218105826,536870912.0,0.1333333333333333,0.0,1.010689990281912,0.0,1171456.0,0.0978682416691264,47.977777777777774,4.0
2024-01-23 02:31:00,1.0,80.75,59.25,0.3421335013288086,536870912.0,0.1999999999999999,0.0,0.955833882663113,0.0,1171456.0,0.0417685267554851,45.62222222222222,4.5
2024-01-23 02:32:00,1.0,99.5,73.5,0.3684800903807304,536870912.0,0.1333333333333333,0.0,1.0123734533183018,0.0,1171456.0,0.0554474344189441,43.04444444444444,3.75
2024-01-23 02:33:00,1.0,98.5,73.5,0.347610593263662,536870912.0,0.1111111111111111,0.0222222222222222,0.9794988610478677,1.1111111111111405,1171456.0,0.0399928634650385,40.08888888888888,3.5
2024-01-23 02:34:00,1.0,105.25,80.0,0.3101046507605337,536870912.0,0.0888888888888888,0.0,0.9523809523810108,0.0,1171456.0,0.0377131908481696,47.33333333333333,3.25
2024-01-23 02:35:00,1.0,113.0,86.0,0.3180027872096414,536870912.0,0.1999999999999999,0.0,0.9666666666666636,0.0,1171456.0,0.0398448494048749,54.911111111111104,3.5
2024-01-23 02:36:00,1.0,87.5,67.0,0.3104402127053849,536870912.0,0.1555555555555555,0.0,1.0282258064515335,0.0,1171456.0,0.0398308342344772,62.7111111111111,3.25
2024-01-23 02:37:00,1.0,86.25,63.75,0.3547717195065638,536870912.0,0.2666666666666666,0.0,0.9996722386103432,0.0,1171456.0,0.0450572739455402,71.04444444444444,5.25
2024-01-23 02:38:00,1.0,97.75,74.25,0.4041721051804886,536870912.0,0.2666666666666666,0.0,0.997885835095125,0.0,1171456.0,0.043763979063294,73.2,4.75
2024-01-23 02:39:00,1.0,69.0,55.0,0.4499799332101737,536870912.0,0.1999999999999999,0.0222222222222222,0.9948901646164802,1.111101245981274,1171456.0,0.0436507180040063,75.57777777777777,5.75
2024-01-23 02:40:00,1.0,71.75,59.75,0.4703004547247613,536870912.0,0.2222222222222222,0.0,0.9797220323536396,0.0,1171456.0,0.0462781030800339,78.28888888888888,4.75
2024-01-23 02:41:00,1.0,94.75,76.75,0.5271615558870836,536870912.0,0.3333555570371358,0.0,1.0014094282948325,0.0,1171456.0,0.0498397234244027,80.73871591439429,4.5
2024-01-23 02:42:00,1.0,93.0,79.25,0.5257068653921942,536870912.0,0.2444444444444444,0.0,1.0121633362294176,0.0,1171456.0,0.0441802523764413,65.73333333333333,5.25
2024-01-23 02:43:00,1.0,98.5,87.5,0.4725041912831457,536870912.0,0.2222222222222222,0.0,1.0076992753622558,0.0,1171456.0,0.0432391392656719,51.02222222222221,4.25
2024-01-23 02:44:00,1.0,116.25,102.5,0.4700844411377003,536870912.0,0.0888888888888888,0.0,0.9892224788300432,0.0,1171456.0,0.0444002136143836,36.11111111111111,4.0
2024-01-23 02:45:00,1.0,100.5,86.0,0.3855386791206645,536870912.0,0.0222222222222222,0.0,0.8333194594896444,0.0,1171456.0,0.0426768708402959,20.2,3.0
2024-01-23 02:46:00,1.0,105.25,85.5,0.2931358954279929,536870912.0,0.1111111111111111,0.0,0.975056689342212,0.0,1171456.0,0.0421551059479623,34.48888888888888,3.5
2024-01-23 02:47:00,1.0,116.25,92.25,0.2487932863927785,536870912.0,0.1111111111111111,0.0222222222222222,1.001137656427877,1.111111111111108,1171456.0,0.0496293283056654,47.57777777777777,4.0
2024-01-23 02:48:00,1.0,89.0,67.75,0.2636949574709664,536870912.0,0.1999999999999999,0.0,0.9819967266776776,0.0,1171456.0,0.0469113562475283,59.95555555555554,5.0
2024-01-23 02:49:00,1.0,93.0,70.0,0.301761228389872,536870912.0,0.2444444444444444,0.0,1.045122168717677,0.0,1171456.0,0.0450677383198707,73.46666666666667,5.5
2024-01-23 02:50:00,1.0,105.25,81.5,0.4081008832087643,536870912.0,0.2666666666666666,0.0,1.0069379378537917,0.0,1171456.0,0.0464442221232725,76.26666666666665,5.5
2024-01-23 02:51:00,1.0,81.25,65.25,0.4608175958608961,536870912.0,0.1999866675554963,0.0,0.9943535040322976,0.0,1171456.0,0.0442353260431296,78.75030553518656,6.25
2024-01-23 02:52:00,1.0,82.0,68.5,0.4994690055732112,536870912.0,0.2666666666666666,0.0,0.9958437240232572,0.0,1171456.0,0.0504437475522235,81.7111111111111,5.5
2024-01-23 02:53:00,1.0,96.25,81.5,0.5253541135642275,536870912.0,0.2222222222222222,0.0222222222222222,0.9991216512956212,1.1111111111111305,1171456.0,0.0458877915563044,84.28888888888888,5.25
2024-01-23 02:54:00,1.0,76.0,71.0,0.5078089656336039,536870912.0,0.1555555555555555,0.0,0.9785932721712112,0.0,1171456.0,0.0494461597219434,79.6,4.5
2024-01-23 02:55:00,1.0,79.5,74.5,0.5020711580522459,536870912.0,0.2222222222222222,0.0,0.9869375907110882,0.0,1171456.0,0.0503587303747912,74.5111111111111,5.0
2024-01-23 02:56:00,1.0,96.75,90.5,0.5068301838907511,536870912.0,0.2444444444444444,0.0,0.9690816797415408,0.0,1171456.0,0.0453399609123433,69.48888888888888,4.0
2024-01-23 02:57:00,1.0,84.75,75.5,0.4892117088531353,536870912.0,0.2222222222222222,0.0,0.9999999999999124,0.0,1171456.0,0.0458850790544725,64.4222222222222,5.75
2024-01-23 02:58:00,1.0,89.75,80.25,0.4768941864329324,536870912.0,0.1555555555555555,0.0222222222222222,1.0104633781762749,0.8333333333333518,1171456.0,0.0513073550387724,75.48888888888888,5.0
2024-01-23 02:59:00,1.0,103.25,92.25,0.4911820183855225,536870912.0,0.2222222222222222,0.0,0.9711286089238964,0.0,1171456.0,0.0462456237076266,86.04444444444444,4.5
2024-01-23 03:00:00,1.0,84.25,77.0,0.508071182617902,536870912.0,0.2222222222222222,0.0,1.010101010101231,0.0,1171456.0,0.0456463851457099,96.97777777777776,5.75
2024-01-23 03:01:00,1.0,86.0,80.75,0.5219138674568471,536870912.0,0.2666666666666666,0.0,0.9953584321815798,0.0,1171456.0,0.0455806021719909,106.88888888888889,6.0
2024-01-23 03:02:00,1.0,100.75,94.5,0.5490196798581553,536870912.0,0.2222222222222222,0.0,0.9706584783351208,0.0,1171456.0,0.0515642311209792,101.31111111111112,4.25
2024-01-23 03:03:00,1.0,79.25,74.5,0.5725853135605885,536870912.0,0.2888888888888888,0.0,0.9804798092684648,0.0,1171456.0,0.0592433562895078,94.8,4.5
2024-01-23 03:04:00,1.0,83.75,78.75,0.5573472306149466,536870912.0,0.1555555555555555,0.0222222222222222,1.0140931372549291,1.1111111111110967,1171456.0,0.0493863535445653,88.04444444444442,5.25
2024-01-23 03:05:00,1.0,97.75,89.0,0.5632841986922507,536870912.0,0.2666666666666666,0.0,0.9705340699815336,0.0,1171456.0,0.0538828750375992,81.75555555555553,6.25
2024-01-23 03:06:00,1.0,81.75,74.25,0.5048771448945762,536870912.0,0.1999999999999999,0.0,1.0071942446045432,0.0,1171456.0,0.0465425723441299,90.13333333333333,5.25
2024-01-23 03:07:00,1.0,86.0,78.0,0.5633752078827285,536870912.0,0.2888888888888888,0.0,1.0122410546140266,0.0,1171456.0,0.0521055722115256,98.15555555555557,4.75
2024-01-23 03:08:00,1.0,97.0,87.75,0.5774886941976713,536870912.0,0.3333333333333333,0.0,0.9625668449198472,0.0,1171456.0,0.0516906307735433,106.11111111111111,4.0
2024-01-23 03:09:00,1.0,73.0,67.0,0.6223950660029751,536870912.0,0.311111111111111,0.0,0.9872241579559587,0.0,1171456.0,0.0462115330448876,113.64444444444445,4.75
2024-01-23 03:10:00,2.0,76.75,70.75,0.3283356969865929,536870912.0,0.4444444444444444,0.0222222222222222,0.9973885940527386,0.8333333333333658,2220032.0,0.0554744346076354,109.2,6.5
2024-01-23 03:11:00,2.0,48.0,42.0,0.416827871000589,1073741824.0,0.5333333333333333,0.0,0.9923705136471088,0.0,2220032.0,0.0550278593697074,103.71111111111112,4.083333333333334
2024-01-23 03:12:00,2.0,44.5,38.625,0.4961727850686026,1073741824.0,0.3555555555555555,0.0222222222222222,0.9914388290527876,1.1111111111111176,2220032.0,0.0883108325458375,102.64444444444445,4.375
2024-01-23 03:13:00,2.0,56.625,47.25,0.5212425945359134,1073741824.0,0.2444444444444444,0.0222222222222222,0.958880139982453,1.1111111111111094,2220032.0,0.0888433358657922,100.15555555555554,4.25
2024-01-23 03:14:00,2.0,72.75,60.0,0.5356350925280496,1073741824.0,0.2666666666666666,0.0,0.9949376947039305,0.0,2220032.0,0.1123748852375389,101.04444444444444,4.25
2024-01-23 03:15:00,2.0,74.5,58.375,0.4876519752627244,1073741824.0,0.311111111111111,0.0,0.9949991377824446,0.0,2220032.0,0.1039593354650348,97.68888888888888,4.125
2024-01-23 03:16:00,2.0,87.625,67.25,0.4340135025267446,1073741824.0,0.311111111111111,0.0222222222222222,1.0253073029645317,1.1111111111111072,2220032.0,0.1295098618255268,95.13333333333334,4.125
2024-01-23 03:17:00,2.0,99.25,76.0,0.3886258199357432,1073741824.0,0.311111111111111,0.0,1.022960229602166,0.0,2220032.0,0.1079617710465843,95.24444444444444,3.625
2024-01-23 03:18:00,2.0,94.125,70.125,0.367762746542928,1073741824.0,0.2444444444444444,0.0,1.0305343511450935,0.0,2220032.0,0.0899053056891156,95.6222222222222,4.25
2024-01-23 03:19:00,2.0,108.875,79.625,0.3494448368751307,1073741824.0,0.311111111111111,0.0222222222222222,0.983180428134542,1.111111111111109,2220032.0,0.1110599756796508,96.88888888888889,4.0
2024-01-23 03:20:00,2.0,120.125,89.5,0.3612921892183197,1073741824.0,0.4222222222222221,0.0222222222222222,1.0224089635854572,0.8333333333332953,2220032.0,0.1427247179357866,97.51111111111112,4.125
2024-01-23 03:21:00,2.0,100.375,74.75,0.3606912339369387,1073741824.0,0.3999999999999999,0.0222222222222222,1.0124557193463366,1.1111111111111156,2220032.0,0.1327427718267974,100.35555555555553,4.5
2024-01-23 03:22:00,2.0,110.25,83.0,0.3789773432995812,1073741824.0,0.4222222222222221,0.0,0.9798305287027476,0.0,2220032.0,0.110649696233267,116.86666666666665,4.0
2024-01-23 03:23:00,2.0,119.875,91.125,0.4059832206178695,1073741824.0,0.4222222222222221,0.0,1.0072342793545397,0.0,2220032.0,0.1040316094492515,133.13333333333333,4.5
2024-01-23 03:24:00,2.0,94.0,73.125,0.4239513386161194,1073741824.0,0.4888888888888888,0.0222222222222222,1.0014892032762837,1.1111111111111274,2220032.0,0.1075672790005715,151.8,4.5
2024-01-23 03:25:00,2.0,100.875,80.25,0.4551449493636208,1073741824.0,0.6222222222222222,0.0222222222222222,1.008999653859498,1.111111111111107,2220032.0,0.0989391077043773,170.2444444444444,5.625
2024-01-23 03:26:00,2.0,110.25,88.625,0.4744796045133859,1073741824.0,0.5111111111111111,0.0,1.0003277979819234,0.0,2220032.0,0.1122596444007826,164.8,6.125
2024-01-23 03:27:00,2.0,87.0,73.25,0.5037235002934984,1073741824.0,0.5111288900741531,0.0,1.0339836891762864,0.0,2220032.0,0.1044443153854316,165.73836774303473,5.125
2024-01-23 03:28:00,2.0,94.125,82.25,0.5358408430446495,1073741824.0,0.6222222222222221,0.0444444444444444,0.9844453540728554,1.111111111111111,2220032.0,0.112569979974397,163.42222222222222,6.0
2024-01-23 03:29:00,2.0,104.5,90.75,0.5415433957433547,1073741824.0,0.7555555555555554,0.0,0.9835067859533896,0.0,2220032.0,0.1106333893043749,162.42222222222216,6.125
2024-01-23 03:30:00,2.0,84.125,74.25,0.5371448394684102,1073741824.0,0.7333333333333333,0.0,0.9943831911795468,0.0,2220032.0,0.1243536776788213,163.0222222222222,5.75
2024-01-23 03:31:00,2.0,93.875,83.25,0.531720625808119,1073741824.0,0.5999748164937153,0.0,0.9828334251715064,0.0,2220032.0,0.1174549880255804,159.54998703790116,5.125
2024-01-23 03:32:00,2.0,105.125,92.25,0.5290950219304156,1073741824.0,0.5777777777777777,0.0,1.0222467365324772,0.0,2220032.0,0.1135898482730935,162.75555555555553,6.75
2024-01-23 03:33:00,2.0,85.75,72.375,0.5242293947423462,1073741824.0,0.7554622408851562,0.0222222222222222,0.993944901739756,1.11111111111114,2220032.0,0.1296643899174708,160.227323424204,5.75
2024-01-23 03:34:00,2.0,93.0,78.375,0.5262460701777096,1073741824.0,0.5999999999999999,0.0,0.9772209567198252,0.0,2220032.0,0.1047310038824318,159.31111111111107,4.875
2024-01-23 03:35:00,2.0,103.125,86.25,0.5128095172491263,1073741824.0,0.5777777777777777,0.0,1.0221550855991457,0.0,2220032.0,0.1076525890040747,160.44444444444446,5.125
2024-01-23 03:36:00,2.0,84.375,70.125,0.5295871781849834,1073741824.0,0.5999999999999999,0.0,1.0474168435951392,0.0,2220032.0,0.1054289803905753,160.42222222222222,5.5
2024-01-23 03:37:00,2.0,92.25,79.0,0.5284808602125963,1073741824.0,0.6666666666666665,0.0222222222222222,1.0401289556290658,1.1111111111111112,2220032.0,0.11325372147577,162.8,5.5
2024-01-23 03:38:00,2.0,103.0,88.5,0.5283006940368274,1073741824.0,0.6666666666666665,0.0,0.9933178660815812,0.0,2220032.0,0.109018417909378,166.71111111111105,5.75
2024-01-23 03:39:00,2.0,85.125,73.625,0.5393656012414221,1073741824.0,0.7555555555555555,0.0222222222222222,0.997387793873191,1.1111111111111156,2220032.0,0.1170671841629915,172.79999999999998,5.875
2024-01-23 03:40:00,2.0,93.125,81.0,0.5284440564030657,1073741824.0,0.4888888888888888,0.0,1.005665064985533,0.0,2220032.0,0.1086596002265823,177.4222222222222,4.875
2024-01-23 03:41:00,2.0,104.0,90.625,0.5365275281233645,1073741824.0,0.6222222222222222,0.0,1.0348313574119792,0.0,2220032.0,0.1144345566811523,181.8,5.25
2024-01-23 03:42:00,2.0,87.625,75.25,0.546235818019289,1073741824.0,0.6444444444444444,0.0222222222222222,1.001122916126764,1.1111111111110534,2220032.0,0.1139657787909194,200.95555555555552,7.625
2024-01-23 03:43:00,2.0,96.125,83.0,0.547085011932097,1073741824.0,0.9111244447407472,0.0,0.993521910654724,0.0,2220032.0,0.1141036255934806,227.6249654930604,9.0
2024-01-23 03:44:00,2.0,106.75,93.5,0.5743835594517891,1073741824.0,0.7333333333333333,0.0,0.9843282268004954,0.0,2220032.0,0.1455895734592791,245.93333333333328,7.625
2024-01-23 03:45:00,2.0,86.75,77.125,0.6058059009299124,1073741824.0,0.9777777777777776,0.0222222222222222,0.9703218983409196,1.111111111111118,2220032.0,0.1095858066260214,271.0444444444444,8.75
2024-01-23 03:46:00,2.0,95.0,85.625,0.6225619658316743,1073741824.0,0.8666666666666665,0.0,0.9894390848530328,0.0,2220032.0,0.1058500504554138,260.0444444444444,7.75
2024-01-23 03:47:00,2.0,105.0,94.625,0.6479604617964733,1073741824.0,0.8222222222222222,0.0222222222222222,1.0046636629515495,1.1111111111110443,2220032.0,0.1128885291451036,251.2888888888889,9.125
2024-01-23 03:48:00,2.0,83.125,76.0,0.6563036292927988,1073741824.0,0.8444444444444443,0.0222222222222222,1.0037453183520435,1.1111111111111318,2220032.0,0.1173927081544835,241.97777777777776,7.75
2024-01-23 03:49:00,2.0,93.625,85.625,0.656208287176226,1073741824.0,0.7999999999999999,0.0,0.9972455708812852,0.0,2220032.0,0.1127337549094346,231.71111111111108,7.0
2024-01-23 03:50:00,2.0,108.0,99.25,0.6522643469987364,1073741824.0,0.9333333333333332,0.0222222222222222,0.9971751412429444,0.8333333333333327,2220032.0,0.1212805066106927,229.0,6.5
2024-01-23 03:51:00,2.0,90.875,81.375,0.6343869007591068,1073741824.0,0.8666666666666666,0.0,0.996745321399526,0.0,2220032.0,0.1145069151496769,234.95555555555555,8.0
2024-01-23 03:52:00,2.0,99.875,90.625,0.6386319233157035,1073741824.0,0.7777777777777777,0.0,1.0296251884489578,0.0,2220032.0,0.1088426785038194,238.88888888888889,6.875
2024-01-23 03:53:00,2.0,107.75,98.25,0.6239747840101721,1073741824.0,0.8444444444444443,0.0222222222222222,1.0128575177118624,1.1111111111111245,2220032.0,0.1019684437650507,240.71111111111108,7.25
2024-01-23 03:54:00,2.0,90.0,81.625,0.6384752806535734,1073741824.0,0.7555555555555555,0.0222222222222222,0.9996064541519086,1.1111111111111411,2220032.0,0.1178451927674203,248.86666666666667,7.5
2024-01-23 03:55:00,2.0,96.625,88.0,0.6419053744725138,1073741824.0,0.9777777777777776,0.0,1.0104188518284651,0.0,2220032.0,0.1161392562600541,256.2444444444444,6.625
2024-01-23 03:56:00,2.0,104.625,95.125,0.6409905123013984,1073741824.0,0.8222222222222222,0.0,1.0105509964830146,0.0,2220032.0,0.10669385372704,266.6888888888888,7.25
2024-01-23 03:57:00,2.0,82.75,74.125,0.6647343798850421,1073741824.0,1.0666666666666664,0.0222222222222222,0.991839296924022,1.1111111111110836,2220032.0,0.1080373408541109,275.5777777777777,7.75
2024-01-23 03:58:00,2.0,89.0,79.375,0.6575675123588774,1073741824.0,0.7777777777777777,0.0,0.9854927463731812,0.0,2220032.0,0.1033117533212601,274.1555555555555,6.25
2024-01-23 03:59:00,2.0,94.875,85.75,0.6687172967242558,1073741824.0,1.0444444444444445,0.0,0.9978991596638254,0.0,2220032.0,0.1156298858486086,283.24444444444447,8.5
2024-01-23 04:00:00,2.0,77.75,71.125,0.6676172329486625,1073741824.0,0.8888888888888887,0.0222222222222222,1.0325994196962942,1.1111111111110905,2220032.0,0.1092833053198106,279.8666666666667,8.0
2024-01-23 04:01:00,2.0,87.375,78.5,0.6575638324064992,1073741824.0,1.044160113732285,0.0222222222222222,1.0199342737394597,1.1111111111111516,2220032.0,0.107503683948712,284.1593051668221,10.0
2024-01-23 04:02:00,2.0,92.625,84.375,0.6733009551853159,1073741824.0,1.0444567903978113,0.0,0.9922426271715036,0.0,2220032.0,0.1123320871588958,291.6030124126215,8.25
2024-01-23 04:03:00,2.0,73.25,66.75,0.688869814744577,1073741824.0,0.9555555555555556,0.0222222222222222,0.9798555682250158,1.1111111111110992,2220032.0,0.1176293491912021,304.37777777777785,7.875
2024-01-23 04:04:00,2.0,82.5,75.125,0.6908884999159279,1073741824.0,1.0,0.0,1.0143855322647133,0.0,2220032.0,0.1086102173757008,312.93333333333334,8.625
2024-01-23 04:05:00,2.0,96.5,88.875,0.6991936574505664,1073741824.0,1.1333333333333333,0.0222222222222222,0.9929487179486668,1.1111111111110692,2220032.0,0.1062796466623115,327.77777777777777,9.125
2024-01-23 04:06:00,2.0,80.0,75.5,0.7009320543000521,1073741824.0,1.022222222222222,0.0,0.9892673821745795,0.0,2220032.0,0.101879900201421,330.06666666666666,8.625
2024-01-23 04:07:00,2.0,86.25,82.0,0.7029788676970999,1073741824.0,1.1777777777777776,0.0,0.9996275605214248,0.0,2220032.0,0.0992303873819535,339.19999999999993,9.125
2024-01-23 04:08:00,2.0,94.25,90.0,0.7041971977258664,1073741824.0,1.2444444444444445,0.0,0.9881899252832452,0.0,2220032.0,0.1036666329682601,341.6444444444444,10.5
2024-01-23 04:09:00,2.0,80.625,76.875,0.7321502033352416,1073741824.0,1.2444444444444442,0.0,0.9964169157132022,0.0,2220032.0,0.1122138290259822,345.71111111111105,10.0
2024-01-23 04:10:00,2.0,91.375,87.625,0.7373294893804834,1073741824.0,1.222222222222222,0.0,0.9797694660079912,0.0,2220032.0,0.1029484487024471,349.5777777777778,8.375
2024-01-23 04:11:00,2.0,104.625,99.875,0.7493258863381418,1073741824.0,0.9999999999999998,0.0222222222222222,0.9925833506619968,0.8333333333333145,2220032.0,0.1055375474435211,344.88888888888886,9.5
2024-01-23 04:12:00,2.0,83.625,80.5,0.7515113294101963,1073741824.0,1.0444444444444445,0.0222222222222222,0.9994821336095124,1.111111111111109,2220032.0,0.0988621474816455,346.6444444444444,8.5
2024-01-23 04:13:00,2.0,89.75,86.25,0.7446339603651054,1073741824.0,1.1777777777777776,0.0,1.0003699593045223,0.0,2220032.0,0.0950061427981212,350.24444444444435,8.625
2024-01-23 04:14:00,2.0,98.0,93.0,0.7466967645377867,1073741824.0,1.1555555555555554,0.0222222222222222,0.9912297305823872,1.1111111111111045,2220032.0,0.1073711780742093,343.6,9.875
2024-01-23 04:15:00,2.0,81.875,77.125,0.7353132876857678,1073741824.0,1.1777777777777776,0.0,0.9943741209564309,0.0,2220032.0,0.1065325133457527,345.3777777777777,8.375
2024-01-23 04:16:00,2.0,93.0,86.625,0.730604437934929,1073741824.0,1.1333333333333333,0.0222222222222222,0.999931086761828,1.111111111111109,2220032.0,0.1110484421409713,352.71111111111105,9.125
2024-01-23 04:17:00,2.0,104.75,97.125,0.732750221049365,1073741824.0,0.9777777777777776,0.0,1.011811707486568,0.0,2220032.0,0.1263005120935628,343.26666666666665,10.75
2024-01-23 04:18:00,2.0,83.0,76.125,0.7355002346215433,1073741824.0,1.2444444444444442,0.0222222222222222,1.011165901490686,0.833333333333282,2220032.0,0.1127947163069343,344.11111111111103,10.625
2024-01-23 04:19:00,2.0,89.375,83.0,0.7384341003200976,1073741824.0,1.111111111111111,0.0222222222222222,1.0172680239199434,1.1111111111110905,2220032.0,0.1126274002022747,342.5777777777777,9.25
2024-01-23 04:20:00,2.0,100.625,93.0,0.7357189229324965,1073741824.0,1.111111111111111,0.0,1.006569976447218,0.0,2220032.0,0.11022723893515,340.97777777777776,9.5
2024-01-23 04:21:00,2.0,81.0,76.125,0.7399816696662451,1073741824.0,1.1999999999999995,0.0444444444444444,0.9925227657033174,0.94311421978829,2220032.0,0.1064084134428552,346.91111111111104,9.375
2024-01-23 04:22:00,2.0,90.5,84.625,0.7523050469011597,1073741824.0,1.1333333333333333,0.0,0.9925405338758092,0.0,2220032.0,0.1257157338696391,338.7777777777777,9.0
2024-01-23 04:23:00,2.0,99.375,93.0,0.7319595695258507,1073741824.0,1.311111111111111,0.0,1.0156291673334314,0.0,2220032.0,0.1197644771881704,328.1555555555555,8.375
2024-01-23 04:24:00,2.0,82.875,77.25,0.7356929185886857,1073741824.0,0.8222222222222222,0.0222222222222222,0.9941520467835842,1.1111111111111116,2220032.0,0.1092132466968017,330.6444444444444,9.5
2024-01-23 04:25:00,2.0,91.125,85.375,0.715870784894564,1073741824.0,0.8666666666666665,0.0,1.030841900527956,0.0,2220032.0,0.0990084032610985,317.8888888888888,8.25
2024-01-23 04:26:00,2.0,99.875,93.375,0.7183396092615875,1073741824.0,1.0888888888888888,0.0222222222222222,1.015887923612815,1.1111111111111014,2220032.0,0.110131854368951,357.35555555555555,9.625
2024-01-23 04:27:00,2.0,80.375,75.5,0.7322057061376013,1073741824.0,1.422222222222222,0.0,0.9976892615050696,0.0,2220032.0,0.1027549504082942,393.62222222222215,10.125
2024-01-23 04:28:00,2.0,89.25,83.375,0.7349875448066013,1073741824.0,1.1999999999999995,0.0,1.0013784156329055,0.0,2220032.0,0.1095015418597827,429.5777777777778,12.5
2024-01-23 04:29:00,2.0,97.25,91.0,0.7491454433051831,1073741824.0,1.2666666666666666,0.0222222222222222,1.0348055484640457,1.1111111111112182,2220032.0,0.1035401002298814,462.9333333333332,9.875
2024-01-23 04:30:00,2.0,73.625,71.125,0.7965063072963043,1073741824.0,1.422222222222222,0.0222222222222222,0.9790401381602042,1.1112469396447988,2220032.0,0.1167214181815805,440.91111111111104,9.75
2024-01-23 04:31:00,2.0,85.625,80.625,0.7671798557563287,1073741824.0,1.0444444444444445,0.0,0.9843252340601714,0.0,2220032.0,0.1053441061185752,409.15555555555545,12.5
2024-01-23 04:32:00,2.0,95.375,91.5,0.7666238963680594,1073741824.0,1.0,0.0222222222222222,0.9884541905474802,1.1111111111112426,2220032.0,0.103166679618755,376.62222222222215,9.75
2024-01-23 04:33:00,2.0,79.875,76.125,0.7771783607156216,1073741824.0,1.022222222222222,0.0222222222222222,1.0019353878219357,1.111111111111106,2220032.0,0.1029683057705472,343.2444444444444,8.875
2024-01-23 04:34:00,2.0,90.625,85.25,0.7701771897989296,1073741824.0,1.1333333333333333,0.0,0.99659384543111,0.0,2220032.0,0.1162587189105608,357.8888888888888,10.125
2024-01-23 04:35:00,2.0,100.375,94.75,0.7687086260448283,1073741824.0,1.1333333333333333,0.0,1.0247372886886992,0.0,2220032.0,0.1091188998862831,377.2888888888888,10.75
2024-01-23 04:36:00,2.0,85.875,81.0,0.7653094356989172,1073741824.0,1.0,0.0,0.9956024626209108,0.0,2220032.0,0.1101172471761017,387.1555555555555,9.875
2024-01-23 04:37:00,2.0,93.125,86.0,0.7694584551473881,1073741824.0,1.1111111111111112,0.0,0.9825684809676576,0.0,2220032.0,0.1093528796143062,405.111111111111,12.25
2024-01-23 04:38:00,2.0,96.5,89.25,0.7671966212352617,1073741824.0,1.022222222222222,0.0,1.020193319934887,0.0,2220032.0,0.1039347556704448,408.17777777777775,10.625
2024-01-23 04:39:00,2.0,80.125,72.0,0.7629319440087111,1073741824.0,1.1333333333333333,0.0444444444444444,1.0142857142857256,0.9420289855072218,2220032.0,0.1047987512307428,396.9777777777778,12.0
