Time,pods,cpu,memory,rt,tp
2023-12-24 00:14:00,1.0,0.3908376793735745,1019904.0,0.01225,1.133
2023-12-24 00:15:00,1.0,0.3796795145544802,1019904.0,0.009375,1.333
2023-12-24 00:16:00,1.0,0.3728875078801856,1019904.0,0.0549999999999999,1.2
2023-12-24 00:17:00,1.0,0.3512628235893559,1019904.0,0.0093124999999999,1.467
2023-12-24 00:18:00,1.0,0.3211084940103814,1019904.0,0.01,1.467
2023-12-24 00:19:00,1.0,0.3348519443618925,1019904.0,0.03625,1.266
2023-12-24 00:20:00,1.0,0.3325829431893722,1019904.0,0.016375,1.533
2023-12-24 00:21:00,1.0,0.3275161804631053,1019904.0,0.0470833333333333,1.8
2023-12-24 00:22:00,1.0,0.3179330470387571,1019904.0,0.0240624999999999,1.533
2023-12-24 00:23:00,1.0,0.3384521644852516,1019904.0,0.0762499999999999,1.4
2023-12-24 00:24:00,1.0,0.3362905231761923,1019904.0,0.0175,1.4
2023-12-24 00:25:00,1.0,0.33598113191983,1019904.0,0.0218125,1.0
2023-12-24 00:26:00,1.0,0.3420909168704114,1019904.0,0.0062499999999999,1.0
2023-12-24 00:27:00,1.0,0.344492699616897,1019904.0,0.0406249999999999,1.067
2023-12-24 00:28:00,1.0,0.3526158130427409,1019904.0,0.085,0.667
2023-12-24 00:29:00,1.0,0.3624728414355023,1019904.0,0.0649999999999999,0.867
2023-12-24 00:30:00,1.0,0.3440926433154409,1019904.0,0.0799999999999999,0.6
2023-12-24 00:31:00,1.0,0.3761611565852222,1019904.0,0.0799999999999999,1.0
2023-12-24 00:32:00,1.0,0.3743291960858853,1019904.0,0.07875,1.133
2023-12-24 00:33:00,1.0,0.3635031258711993,1019904.0,0.0091499999999999,1.067
2023-12-24 00:34:00,1.0,0.3489612139850687,1019904.0,0.0099583333333333,1.4
2023-12-24 00:35:00,1.0,0.3400412688049802,1019904.0,0.0189999999999999,1.133
2023-12-24 00:36:00,1.0,0.3356013977462624,1019904.0,0.0107499999999999,1.2
2023-12-24 00:37:00,1.0,0.3316933136967274,1019904.0,0.0399999999999999,1.0
2023-12-24 00:38:00,1.0,0.3190088082290984,1019904.0,0.0246249999999999,1.4
2023-12-24 00:39:00,1.0,0.3505101390436214,1019904.0,0.1524999999999999,0.867
2023-12-24 00:40:00,1.0,0.3568262214690321,1019904.0,0.0699999999999999,0.8
2023-12-24 00:41:00,1.0,0.3657957437208756,1019904.0,0.0674999999999999,0.8
2023-12-24 00:42:00,1.0,0.3595192043887547,1019904.0,0.0182499999999999,0.6
2023-12-24 00:43:00,1.0,0.3535058474675121,1019904.0,0.00946875,1.133
2023-12-24 00:44:00,1.0,0.3376346051562046,1019904.0,0.02275,1.601
2023-12-24 00:45:00,1.0,0.3212790491084906,1019904.0,0.0841666666666666,1.267
