Time,pods,cpu,memory,rt,tp
2024-01-07 02:01:00,1.0,0.1390715528281775,1081344.0,0.0980405405405405,30.467
2024-01-07 02:02:00,1.0,0.3029563689893308,1081344.0,0.1095999999999996,31.6
2024-01-07 02:03:00,1.0,0.4801782006423866,1081344.0,0.1634756097560975,31.0
2024-01-07 02:04:00,2.0,0.3414721432119491,2236416.0,0.1031578947368421,25.067
2024-01-07 02:05:00,2.0,0.4446920885718068,2236416.0,0.0936578947368421,22.667
2024-01-07 02:06:00,2.0,0.4849267550921382,2236416.0,0.1274999999999997,32.0
2024-01-07 02:07:00,2.0,0.5185000248372061,2236416.0,0.0990350877192982,31.067
2024-01-07 02:08:00,2.0,0.5430976217193217,2236416.0,0.0964784946236558,27.6
2024-01-07 02:09:00,2.0,0.5516996775044813,2125824.0,0.0963666666666667,21.133
2024-01-07 02:10:00,2.0,0.5458840241139262,2125824.0,0.1456521739130438,21.867
2024-01-07 02:11:00,2.0,0.5135219904822598,2125824.0,0.0958578431372549,22.267
2024-01-07 02:12:00,2.0,0.5008017288008129,2125824.0,0.1543749999999999,23.067
2024-01-07 02:13:00,2.0,0.4919414239639229,2125824.0,0.1177304955943126,25.465
2024-01-07 02:14:00,2.0,0.4907850883296252,2125824.0,0.0986363636363636,17.2
2024-01-07 02:15:00,2.0,0.485151489789734,2125824.0,0.0994791666666666,22.6
2024-01-07 02:16:00,2.0,0.4964579089372076,2125824.0,0.0949390243902439,25.0
2024-01-07 02:17:00,2.0,0.4829866103716694,2125824.0,0.0984343434343434,22.267
2024-01-07 02:18:00,2.0,0.4833509335280539,2125824.0,0.0991470588235294,24.2
2024-01-07 02:19:00,2.0,0.4988552690484998,2125824.0,0.0933445945945945,19.733
2024-01-07 02:20:00,2.0,0.4953076363506472,2125824.0,0.0960632183908046,21.933
2024-01-07 02:21:00,2.0,0.4810208579477523,2125824.0,0.0945394736842105,20.4
2024-01-07 02:22:00,2.0,0.4807333529760297,2125824.0,0.1449999999999998,27.8
2024-01-07 02:23:00,2.0,0.4766700983679081,2125824.0,0.0971341463414634,20.133
2024-01-07 02:24:00,2.0,0.4714579115032954,2125824.0,0.0954166666666666,19.667
2024-01-07 02:25:00,2.0,0.4589281359186032,2125824.0,0.094532967032967,21.0
2024-01-07 02:26:00,2.0,0.4660830552530728,2125824.0,0.0950833333333333,17.467
2024-01-07 02:27:00,2.0,0.4462330229949928,2125824.0,0.0955182926829268,20.6
2024-01-07 02:28:00,2.0,0.4499398704467929,2125824.0,0.0953999999999999,19.867
2024-01-07 02:29:00,2.0,0.4550526629066774,2125824.0,0.0987837837837837,23.467
2024-01-07 02:30:00,2.0,0.4612394948353391,2125824.0,0.0952464788732394,20.467
2024-01-07 02:31:00,2.0,0.462092916313652,2125824.0,0.0953521126760563,18.4
2024-01-07 02:32:00,2.0,0.4422374977674599,2125824.0,0.0924285714285714,14.0
2024-01-07 02:33:00,2.0,0.4292805717262521,2125824.0,0.0972159090909091,12.6
2024-01-07 02:34:00,2.0,0.4098709036896454,2125824.0,0.0963461538461538,23.133
2024-01-07 02:35:00,2.0,0.4054575105382557,2125824.0,0.0978030303030303,13.6
2024-01-07 02:36:00,2.0,0.3874277675396501,2125824.0,0.0936363636363636,16.533
2024-01-07 02:37:00,2.0,0.3917991018447549,2125824.0,0.0949137931034483,13.8
2024-01-07 02:38:00,2.0,0.3845634418468566,2125824.0,0.0983095631596739,16.468
2024-01-07 02:39:00,2.0,0.3749195833337408,2125824.0,0.0934149812388981,13.378
2024-01-07 02:40:00,2.0,0.3616222139822138,2125824.0,0.0939166666666666,14.8
2024-01-07 02:41:00,2.0,0.3558226634441529,2125824.0,0.0958152173913043,12.933
2024-01-07 02:42:00,2.0,0.3586464388677661,2125824.0,0.0910227272727272,15.533
2024-01-07 02:43:00,2.0,0.3589700829840165,2125824.0,0.0949603174603174,17.6
2024-01-07 02:44:00,2.0,0.3835591736436716,2125824.0,0.0990822784810126,24.867
2024-01-07 02:45:00,2.0,0.4092981161641305,2125824.0,0.0937152777777777,20.467
2024-01-07 02:46:00,2.0,0.430134635014704,2125824.0,0.0984493670886075,17.867
2024-01-07 02:47:00,2.0,0.4382638058979308,2125824.0,0.0974527826133338,15.202
2024-01-07 02:48:00,2.0,0.4308951915321383,2125824.0,0.0959415584415584,18.867
2024-01-07 02:49:00,2.0,0.4296074557207633,2125824.0,0.0937307692307692,17.933
2024-01-07 02:50:00,2.0,0.4153485034550859,2125824.0,0.0992156862745097,16.067
2024-01-07 02:51:00,2.0,0.4110829292869488,2125824.0,0.0970833333333333,17.133
2024-01-07 02:52:00,2.0,0.4093698921652061,2125824.0,0.0957558139534883,15.533
2024-01-07 02:53:00,2.0,0.3992878135997076,2125824.0,0.0939215686274509,15.867
2024-01-07 02:54:00,2.0,0.4080316770443884,2125824.0,0.1255882352941169,22.733
2024-01-07 02:55:00,2.0,0.4107249992587849,2125824.0,0.0957530120481927,18.667
2024-01-07 02:56:00,2.0,0.4241291668521729,2125824.0,0.0951333333333333,18.2
2024-01-07 02:57:00,2.0,0.4383496746222892,2125824.0,0.0966796874999999,23.333
2024-01-07 02:58:00,2.0,0.4576976875415833,2125824.0,0.0934042553191489,24.733
2024-01-07 02:59:00,2.0,0.4648147293264575,2125824.0,0.135131578947368,19.467
2024-01-07 03:00:00,2.0,0.4705367955278938,2125824.0,0.1459864050089861,20.669
2024-01-07 03:01:00,2.0,0.4783985882557782,2125824.0,0.091375,21.933
2024-01-07 03:02:00,2.0,0.4892307457681057,2125824.0,0.1578225806451613,27.867
2024-01-07 03:03:00,2.0,0.4888145109592448,2125824.0,0.0997115384615384,21.4
2024-01-07 03:04:00,2.0,0.4855745422719738,2125824.0,0.0951449275362319,21.2
2024-01-07 03:05:00,2.0,0.5101506917328801,2125824.0,0.1044336934730437,35.062
2024-01-07 03:06:00,2.0,0.5263940974937235,2125824.0,0.0985833333333333,24.867
2024-01-07 03:07:00,2.0,0.5254389598731022,2125824.0,0.1058695652173915,28.8
2024-01-07 03:08:00,2.0,0.549363547718784,2125824.0,0.0975,31.133
2024-01-07 03:09:00,2.0,0.5727165203023565,2125824.0,0.0935227272727272,32.867
2024-01-07 03:10:00,2.0,0.5581134691603278,2125824.0,0.0952325581395348,28.667
2024-01-07 03:11:00,2.0,0.5648447713455181,2125824.0,0.0969505494505494,30.2
2024-01-07 03:12:00,2.0,0.5809468913575907,2125824.0,0.0977432832698003,30.477
2024-01-07 03:13:00,2.0,0.5922845560525363,2125824.0,0.0946844660194175,34.867
2024-01-07 03:14:00,2.0,0.5956474106381425,2125824.0,0.0925273010336033,30.804
2024-01-07 03:15:00,2.0,0.6089033610289883,2125824.0,0.1385135135135134,37.667
2024-01-07 03:16:00,2.0,0.6262480687596563,2125824.0,0.0988497009132712,34.376
2024-01-07 03:17:00,2.0,0.6305615175461745,2125824.0,0.0980128205128204,36.2
2024-01-07 03:18:00,2.0,0.6509130050358474,2125824.0,0.09425,53.067
2024-01-07 03:19:00,2.0,0.6795557231681955,2125824.0,0.0982421113930481,40.125
2024-01-07 03:20:00,2.0,0.6721132647657456,2125824.0,0.0993832402853596,44.597
2024-01-07 03:21:00,2.0,0.7083309950103427,2125824.0,0.1327272727272724,46.6
2024-01-07 03:22:00,2.0,0.7506597810903681,2125824.0,0.123231707317073,47.533
2024-01-07 03:23:00,2.0,0.7392270233965117,2125824.0,0.0944772727272727,38.4
2024-01-07 03:24:00,2.0,0.7399306334711085,2125824.0,0.0962424581358471,56.59
2024-01-07 03:25:00,2.0,0.7443800125720776,2125824.0,0.1491666666666663,49.933
2024-01-07 03:26:00,2.0,0.7393013391234775,2125824.0,0.0942934782608695,53.8
2024-01-07 03:27:00,2.0,0.7202114927675864,2125824.0,0.1083081506904844,45.729
2024-01-07 03:28:00,2.0,0.7331642439471664,2125824.0,0.1389999999999998,45.467
2024-01-07 03:29:00,2.0,0.7115991852957685,2125824.0,0.1205769230769232,45.133
2024-01-07 03:30:00,2.0,0.7256183182272957,2125824.0,0.1151829268292677,49.2
2024-01-07 03:31:00,2.0,0.7253527006577944,2125824.0,0.121853680277006,40.663
2024-01-07 03:32:00,2.0,0.7273895828712755,2125824.0,0.0955033557046979,56.267
2024-01-07 03:33:00,2.0,0.7475126513147803,2125824.0,0.0998784722222222,47.8
2024-01-07 03:34:00,2.0,0.7423104374212468,2125824.0,0.0954259259259259,51.8
2024-01-07 03:35:00,2.0,0.7466695766772241,2125824.0,0.099095394736842,53.133
2024-01-07 03:36:00,2.0,0.7077217124989214,2125824.0,0.0969067796610169,12.6
2024-01-07 03:37:00,2.0,0.6403816641664729,2125824.0,0.1397297297297298,36.0
2024-01-07 03:38:00,2.0,0.6334803495513786,2125824.0,0.0909827374405416,56.596
2024-01-07 03:39:00,2.0,0.646372457008959,2125824.0,0.0990154229338116,52.396
2024-01-07 03:40:00,2.0,0.6608154275598879,2125824.0,0.1005487804878047,55.733
2024-01-07 03:41:00,2.0,0.7429815156729099,2125824.0,0.1186472936836569,53.061
2024-01-07 03:42:00,2.0,0.7817866987354078,2125824.0,0.0997866070289,55.942
2024-01-07 03:43:00,2.0,0.7718949877143554,2125824.0,0.1127514467438268,36.403
2024-01-07 03:44:00,2.0,0.7515770392742951,2125824.0,0.1713043478260868,48.267
2024-01-07 03:45:00,2.0,0.7301949314397115,2125824.0,0.1260000000000001,48.133
2024-01-07 03:46:00,2.0,0.7260602259323368,2125824.0,0.1585273705398705,53.661
2024-01-07 03:47:00,2.0,0.7341869730850391,2125824.0,0.0993347634902148,58.469
2024-01-07 03:48:00,2.0,0.7572079361156892,2125824.0,0.1179999999999999,52.333
2024-01-07 03:49:00,2.0,0.7611040038815352,2125824.0,0.108486842105263,47.0
2024-01-07 03:50:00,2.0,0.7787845237191647,2125824.0,0.0983333333333333,61.533
2024-01-07 03:51:00,2.0,0.7753016681358319,2125824.0,0.1268499999999998,56.067
2024-01-07 03:52:00,2.0,0.7918821710048946,2125824.0,0.1404237288135593,58.333
2024-01-07 03:53:00,2.0,0.775186327050606,2125824.0,0.1464999999999996,33.8
2024-01-07 03:54:00,2.0,0.7696116965251517,2125824.0,0.0939748201438848,53.067
2024-01-07 03:55:00,2.0,0.7697611560991781,2125824.0,0.157156131005428,66.073
2024-01-07 03:56:00,2.0,0.7567853074327221,2125824.0,0.1121276595744679,57.867
2024-01-07 03:57:00,2.0,0.7562199964061932,2125824.0,0.0956896880395426,52.284
2024-01-07 03:58:00,2.0,0.7896144121204048,2125824.0,0.1167187499999998,57.6
2024-01-07 03:59:00,2.0,0.8022987300198069,2125824.0,0.0993092105263157,63.4
2024-01-07 04:00:00,2.0,0.7862513635230861,2125824.0,0.1463432835820896,62.067
2024-01-07 04:01:00,2.0,0.7984183580418801,2125824.0,0.1246226415094339,60.0
2024-01-07 04:02:00,2.0,0.7802069517379644,2125824.0,0.1394148936170214,46.133
2024-01-07 04:03:00,2.0,0.8001106586358064,2125824.0,0.1346245642677487,69.607
2024-01-07 04:04:00,2.0,0.7936400346361149,2125824.0,0.187073170731707,70.2
2024-01-07 04:05:00,2.0,0.8017605183218864,2125824.0,0.0995253164556961,57.667
2024-01-07 04:06:00,2.0,0.7922926697415134,2125824.0,0.097824848265261,50.265
2024-01-07 04:07:00,2.0,0.8002852973411726,2125824.0,0.1585714285714285,50.6
2024-01-07 04:08:00,2.0,0.7815997003158242,2125824.0,0.1097297297297291,45.733
2024-01-07 04:09:00,2.0,0.7706715464120748,2125824.0,0.1332327586206896,60.0
2024-01-07 04:10:00,2.0,0.7745886353050788,2125824.0,0.0970544925659495,55.191
2024-01-07 04:11:00,2.0,0.7654530728962877,2125824.0,0.1060000000000001,51.067
2024-01-07 04:12:00,2.0,0.7665253975439822,2125824.0,0.0961999999999999,52.133
2024-01-07 04:13:00,2.0,0.7667614824499646,2125824.0,0.1278999999999999,55.667
2024-01-07 04:14:00,2.0,0.7702734713204894,2125824.0,0.1304500000000001,52.933
2024-01-07 04:15:00,2.0,0.7670280287561689,2125824.0,0.1461045749408341,48.543
2024-01-07 04:16:00,2.0,0.758929179543541,2125824.0,0.0999429093816658,41.54
2024-01-07 04:17:00,2.0,0.7426569412096581,2125824.0,0.0908333333333332,50.867
2024-01-07 04:18:00,2.0,0.7340191555477573,2125824.0,0.0963992537313432,42.6
2024-01-07 04:19:00,2.0,0.7284938906886139,2125824.0,0.0989596273291925,55.4
2024-01-07 04:20:00,2.0,0.7306755404248065,2125824.0,0.110243902439024,51.467
2024-01-07 04:21:00,2.0,0.744333402247051,2125824.0,0.0958346278986038,47.739
2024-01-07 04:22:00,2.0,0.7456263544352784,2125824.0,0.0975,47.733
2024-01-07 04:23:00,2.0,0.7335810447855797,2125824.0,0.0992721518987341,41.8
2024-01-07 04:24:00,2.0,0.7186171452744632,2125824.0,0.133125,37.4
2024-01-07 04:25:00,2.0,0.7008727708958439,2125824.0,0.1255672932870891,42.284
2024-01-07 04:26:00,2.0,0.6939169066960303,2125824.0,0.0919399999999999,48.6
2024-01-07 04:27:00,2.0,0.6742671105824346,2125824.0,0.1589285714285712,33.733
2024-01-07 04:28:00,2.0,0.6447689863233756,2125824.0,0.0968548151207005,18.069
2024-01-07 04:29:00,2.0,0.6234970466789983,2125824.0,0.095940366972477,46.667
2024-01-07 04:30:00,2.0,0.6300112383034318,2125824.0,0.0990509259259258,39.933
2024-01-07 04:31:00,2.0,0.6236317155041612,2125824.0,0.1509999999999998,38.8
2024-01-07 04:32:00,2.0,0.622205513362669,2125824.0,0.0996280991735537,43.667
2024-01-07 04:33:00,2.0,0.6672894629109601,2125824.0,0.1178448275862067,34.333
2024-01-07 04:34:00,2.0,0.6715412697634645,2125824.0,0.0956086956521739,42.333
2024-01-07 04:35:00,2.0,0.6641612314666001,2125824.0,0.1492307692307691,34.667
2024-01-07 04:36:00,2.0,0.665229905611233,2125824.0,0.0982577657170425,43.276
2024-01-07 04:37:00,2.0,0.6642196380364922,2125824.0,0.0965652173913043,43.333
2024-01-07 04:38:00,2.0,0.6621225745931681,2125824.0,0.0977577319587628,31.8
2024-01-07 04:39:00,2.0,0.6571375559596868,2125824.0,0.1041129032258063,40.667
2024-01-07 04:40:00,2.0,0.6610711780473867,2125824.0,0.1195454545454546,37.8
2024-01-07 04:41:00,2.0,0.6524858449473651,2125824.0,0.1378947368421052,37.0
2024-01-07 04:42:00,2.0,0.6503456844476835,2125824.0,0.0991513761467889,42.4
2024-01-07 04:43:00,2.0,0.6721007090390801,2125824.0,0.0964451691184063,50.991
2024-01-07 04:44:00,2.0,0.6513735902317377,2125824.0,0.164952830188679,39.6
2024-01-07 04:45:00,2.0,0.6722447957434624,2125824.0,0.097,37.133
2024-01-07 04:46:00,2.0,0.6611652532222456,2125824.0,0.0921039603960396,42.8
2024-01-07 04:47:00,2.0,0.6661603145046412,2125824.0,0.1395760543423901,35.67
2024-01-07 04:48:00,2.0,0.6562072738465488,2125824.0,0.139559017672297,40.071
2024-01-07 04:49:00,2.0,0.6598009429712121,2125824.0,0.0984322033898305,42.2
2024-01-07 04:50:00,2.0,0.671830309852776,2125824.0,0.0978846153846153,42.733
2024-01-07 04:51:00,2.0,0.6666510897841414,2125824.0,0.1132756869864912,32.071
2024-01-07 04:52:00,2.0,0.6583714135208202,2125824.0,0.1497421037952301,34.53
2024-01-07 04:53:00,2.0,0.6580738331100071,2125824.0,0.1288461538461535,41.667
2024-01-07 04:54:00,2.0,0.6449022835739758,2125824.0,0.1084999999999997,36.067
2024-01-07 04:55:00,2.0,0.634182225012132,2125824.0,0.0976363636363637,39.133
2024-01-07 04:56:00,2.0,0.6263340420863841,2125824.0,0.1305172413793099,31.2
2024-01-07 04:57:00,2.0,0.6304268529365988,2125824.0,0.098172268907563,36.4
2024-01-07 04:58:00,2.0,0.6353590105139821,2125824.0,0.0959033039670166,46.264
2024-01-07 04:59:00,2.0,0.6535500565746541,2125824.0,0.0989963503649634,42.667
2024-01-07 05:00:00,2.0,0.6597741702960107,2125824.0,0.1564083507976648,40.865
2024-01-07 05:01:00,2.0,0.6730433701663437,2125824.0,0.1729166666666666,37.867
2024-01-07 05:02:00,2.0,0.6684873896045218,2125824.0,0.0964318181818181,33.267
2024-01-07 05:03:00,2.0,0.6361445228666954,2125824.0,0.1171875,28.333
2024-01-07 05:04:00,2.0,0.623824462066147,2125824.0,0.0983644859813084,34.067
2024-01-07 05:05:00,2.0,0.6003816807378328,2125824.0,0.1324999999999998,25.333
2024-01-07 05:06:00,2.0,0.5827438620775087,2125824.0,0.0987280701754386,33.133
2024-01-07 05:07:00,2.0,0.581112436632563,2125824.0,0.176365781076224,30.602
2024-01-07 05:08:00,2.0,0.5836434016921757,2125824.0,0.0941673982436595,34.338
2024-01-07 05:09:00,2.0,0.56680761171703,2125824.0,0.0965972222222222,27.6
2024-01-07 05:10:00,2.0,0.5749062186177805,2125824.0,0.14640625,33.6
2024-01-07 05:11:00,2.0,0.577134445847657,2125824.0,0.0953095238095238,36.6
2024-01-07 05:12:00,2.0,0.5737650063827819,2125824.0,0.1094565217391301,28.8
2024-01-07 05:13:00,2.0,0.5644928578907881,2125824.0,0.0984482758620689,26.0
2024-01-07 05:14:00,2.0,0.5643356996527311,2125824.0,0.0972772277227722,27.067
2024-01-07 05:15:00,2.0,0.5673200278749477,2125824.0,0.0963235294117647,27.533
2024-01-07 05:16:00,2.0,0.557782639437649,2125824.0,0.0994471153846154,29.533
2024-01-07 05:17:00,2.0,0.5507504557971511,2125824.0,0.0960761645863446,23.33
2024-01-07 05:18:00,2.0,0.5464089875015864,2125824.0,0.0973634809783007,24.228
2024-01-07 05:19:00,2.0,0.5301464486000248,2125824.0,0.0989903846153846,25.133
2024-01-07 05:20:00,2.0,0.5225537022209734,2125824.0,0.0941279069767441,23.867
2024-01-07 05:21:00,2.0,0.5186411527324851,2125824.0,0.1330039734746124,31.335
2024-01-07 05:22:00,2.0,0.531823075383975,2125824.0,0.0969845360824742,29.333
2024-01-07 05:23:00,2.0,0.5402591401362352,2125824.0,0.0939247311827956,24.133
2024-01-07 05:24:00,2.0,0.5331863882380394,2125824.0,0.1164285714285716,25.267
2024-01-07 05:25:00,2.0,0.5369159984020218,2125824.0,0.0979430379746835,20.467
2024-01-07 05:26:00,2.0,0.4793789675940014,2125824.0,0.0940189873417721,15.667
2024-01-07 05:27:00,2.0,0.4516180549785701,2125824.0,0.0938839285714285,17.533
2024-01-07 05:28:00,2.0,0.4193975852464457,2125824.0,0.1037474376281182,20.799
2024-01-07 05:29:00,2.0,0.4160731001316572,2125824.0,0.0972794117647058,19.467
2024-01-07 05:30:00,2.0,0.4053718379902774,2125824.0,0.0931343283582089,14.867
2024-01-07 05:31:00,2.0,0.4129571509918868,2125824.0,0.0961718749999999,18.333
2024-01-07 05:32:00,2.0,0.4172970106500701,2125824.0,0.0947083333333333,15.067
2024-01-07 05:33:00,2.0,0.4073577415614437,2125824.0,0.1121153846153846,15.733
2024-01-07 05:34:00,2.0,0.4065938624329144,2125824.0,0.0950632911392405,19.667
2024-01-07 05:35:00,2.0,0.4052101648419725,2125824.0,0.0966203703703703,14.333
2024-01-07 05:36:00,2.0,0.3952961960899867,2125824.0,0.0981668692718658,13.801
2024-01-07 05:37:00,2.0,0.3864949238834078,2125824.0,0.1149999999999998,13.133
2024-01-07 05:38:00,2.0,0.3602702396348875,2125824.0,0.0911979166666666,15.8
2024-01-07 05:39:00,2.0,0.3594937143895063,2125824.0,0.0896874999999999,16.133
