Time,pods,cpu,memory,rt,tp
2024-01-03 03:33:00,1.0,0.0721214281083363,1200128.0,0.0399999999999999,1.8
2024-01-03 03:34:00,1.0,0.0897093275628522,1200128.0,0.0791666666666666,1.333
2024-01-03 03:35:00,1.0,0.1027100552530461,1200128.0,0.0098214285714285,1.667
2024-01-03 03:36:00,1.0,0.1081327203406203,1200128.0,0.0197499999999999,1.933
2024-01-03 03:37:00,1.0,0.1171777703534136,1200128.0,0.0081249999999999,1.667
2024-01-03 03:38:00,1.0,0.1162470947651486,1200128.0,0.0198749999999999,2.667
2024-01-03 03:39:00,1.0,0.1082299792451897,1200128.0,0.0412499999999999,2.2
2024-01-03 03:40:00,1.0,0.0956282088876824,1200128.0,0.00885,1.467
2024-01-03 03:41:00,1.0,0.0931997606243708,1200128.0,0.0137499999999999,1.2
2024-01-03 03:42:00,1.0,0.0911801137574312,1200128.0,0.0474999999999999,1.4
2024-01-03 03:43:00,1.0,0.0894158096347571,1200128.0,0.0052499999999999,1.533
2024-01-03 03:44:00,1.0,0.0855952741506138,1200128.0,0.0205,1.333
2024-01-03 03:45:00,1.0,0.0863417770783391,1200128.0,0.0152499999999999,2.067
2024-01-03 03:46:00,1.0,0.0886717261185044,1200128.0,0.0649999999999999,0.867
2024-01-03 03:47:00,1.0,0.093121143717618,1200128.0,0.0337499999999999,1.4
2024-01-03 03:48:00,1.0,0.0969800511656919,1200128.0,0.0204999999999999,1.6
2024-01-03 03:49:00,1.0,0.0978289561414235,1200128.0,0.0107499999999999,1.533
2024-01-03 03:50:00,1.0,0.0943281076407059,1200128.0,0.0197499999999999,1.667
2024-01-03 03:51:00,1.0,0.1035750051377183,1200128.0,0.0242499999999999,1.4
2024-01-03 03:52:00,1.0,0.1017389174988601,1200128.0,0.0391666666666666,1.467
2024-01-03 03:53:00,1.0,0.0983440220390861,1200128.0,0.0094375,1.267
2024-01-03 03:54:00,1.0,0.1002753340046301,1200128.0,0.0231249999999999,1.733
2024-01-03 03:55:00,1.0,0.09099646633378,1200128.0,0.0087499999999999,1.267
2024-01-03 03:56:00,1.0,0.0853455608353962,1200128.0,0.0244999999999999,1.467
2024-01-03 03:57:00,1.0,0.0804938400368693,1200128.0,0.0097083333333333,1.467
2024-01-03 03:58:00,1.0,0.0781563014443579,1200128.0,0.0144999999999999,0.867
2024-01-03 03:59:00,1.0,0.078113520215457,1200128.0,0.0219999999999999,1.0
2024-01-03 04:00:00,1.0,0.0834834389944783,1200128.0,0.0089375,1.2
2024-01-03 04:01:00,1.0,0.0841918995000268,1200128.0,0.0244999999999999,1.733
2024-01-03 04:02:00,1.0,0.088987472714734,1200128.0,0.0412499999999999,1.533
2024-01-03 04:03:00,1.0,0.0903539345808498,1200128.0,0.0090499999999999,1.267
2024-01-03 04:04:00,1.0,0.0939654769298981,1200128.0,0.0092,1.2
2024-01-03 04:05:00,1.0,0.0869127927730153,1200128.0,0.0649999999999999,1.2
2024-01-03 04:06:00,1.0,0.0877222223300823,1200128.0,0.0189999999999999,1.2
2024-01-03 04:07:00,1.0,0.0841333199938019,1200128.0,0.016,0.8
2024-01-03 04:08:00,1.0,0.0800439885960039,1200128.0,0.0524999999999998,1.6
2024-01-03 04:09:00,1.0,0.0813271614009855,1200128.0,0.0075,0.467
2024-01-03 04:10:00,1.0,0.0761025684013976,1200128.0,0.0299999999999999,1.0
2024-01-03 04:11:00,1.0,0.079059441698329,1200128.0,0.0387499999999999,0.533
2024-01-03 04:12:00,1.0,0.0821272528261475,1200128.0,0.0077499999999999,1.333
